"전국","기타 자동차",8,8991,6889,2729
"전국","트럭",8,4068485,4097090,80455
"전국","자동차 차체",104,428336,426957,8520
"전국","특장차",95,563852,557013,33787
"전국","트레일러",16,85223,85315,3141
"전국","트레일러 부품",11,17241,17230,241
"전국","컨테이너(화물운송용)",7,8809,8810,33
"전국","자동차 엔진용 부품",839,6084136,6052068,163748
"전국","자동차 차체부품",702,10437829,10430506,99584
"전국","현가장치 및 부분품(자동차부품)",150,1301300,1301302,30311
"전국","제동장치 및 부분품(자동차부품)",336,3494891,3482278,76672
"전국","동력전달장치 및 부분품(자동차부품)",502,7586688,7558365,161946
"전국","조향장치 및 부분품(자동차부품)",263,2518177,2509846,60258
"전국","차륜 및 부품(자동차부품)",84,1182062,1177603,42288
"전국","라디에이터 및 부품(자동차부품)",53,433869,435594,10427
"전국","배기조직 및  부품(자동차부품)",165,2046559,2030717,55142
"전국","안전벨트 및 부품(자동차부품)",47,356739,355592,5113
"전국","에어백 및 부품(자동차부품)",38,543605,543841,8927
"전국","연료탱크(자동차부품)",58,634313,633219,9261
"전국","차량용 히터",17,102743,102650,2419
"전국","기타 자동차부품",675,6892874,6871361,140152
"전국","기타 운송장비 제조업",762,31245798,31203031,112731
"전국","탱커(철강제)",21,13915613,13915458,155
"전국","벌크선(철강제)",3,425453,425453,0
"전국","컨테이너선(철강제)",9,8018020,8018020,0
"전국","기타 화물선(철강제)",4,1598691,1574772,34269
"전국","어선(철강제)",9,23285,23285,0
"전국","여객선(철강제)",3,246559,246559,0
"전국","군함(철강제)",6,768832,766489,3192
"전국","여객선(FRP제, 동력식)",2,...,...,...
"전국","어선(FRP제, 동력식)",49,46001,46100,865
"전국","목선(동력식)",1,...,...,...
"전국","비철금속선(동력식)",1,...,...,...
"전국","선체블록",287,2261259,2244493,39572
"전국","특수선박(상업 및 군사용 제외)",17,582741,582092,1530
"전국","물에 뜨는 구조물",5,9263,9263,0
"전국","철강선박 재생 및 개조",29,213570,213570,0
"전국","기타 선박 재생 및 개조",9,7320,7320,0
"전국","선박 해체",3,2285,2285,0
"전국","모터보트",5,3204,3427,686
"전국","무동력 보트",5,7665,7620,179
"전국","여객용 기차",1,...,...,...
"전국","화물용 기차",2,...,...,...
"전국","철도, 궤도의 유지·보수용 차량",5,11875,12505,11
"전국","철도차량 개조 및 재생",2,...,...,...
"전국","철도차량전용부품",77,237533,238005,6228
"전국","철도선로장치물",20,34442,38527,811
"전국","동력 항공기",1,...,...,...
"전국","무동력 항공기",1,...,...,...
"전국","항공기용 엔진",2,...,...,...
"전국","항공기엔진 부품",13,199782,198997,3105
"전국","기타 항공기 전용부품",39,678188,678512,4372
"전국","모터사이클",7,226699,225083,7691
"전국","모터사이클  전용부품",57,96513,96036,4194
"전국","자전거",7,8703,8586,449
"전국","자전거 전용부품",10,4885,4668,349
"전국","휠체어(신체장애자용)",6,23828,23420,1265
"전국","휠체어 부품",3,2842,2842,0
"전국","기타 수동식 운송장비",34,57001,56489,2440
"전국","기타 수동식 운송장비 부품",7,11788,11734,236
"전국","가구 및 기타 제품 제조업",6917,12856598,12805024,469269
"전국","운송장비용 의자",113,3297791,3266538,54291
"전국","운송장비용 의자 부품",51,448822,448629,7689
"전국","매트리스",56,90241,89871,3149
"전국","매트리스 지지물",8,11229,11146,193
"전국","소파 및 가정용 내장의자",203,161851,161282,5874
"전국","목제 식탁 및 식탁의자",66,116643,116417,8922
"전국","목제 조리대(싱크대)",281,401991,399186,15028
"전국","목제 싱크대상판",30,27383,27105,912
"전국","목제 상(식탁용)",32,11729,11521,1750
"전국","기타 목제 주방가구",71,72798,71732,3045
"전국","나전칠기제의 가구",8,5783,5496,331
"전국","거실 및 서재용 목재가구",521,691902,691482,32901
"전국","목제 침대",107,330245,330055,12330
"전국","기타 침실용 목재가구",441,573982,574893,26262
"전국","유아 및 어린이용 목재가구",23,21116,21013,1663
"전국","TV 및 음향기기용 목재캐비닛",10,15591,15546,948
"전국","기타 가정용 목재가구",85,84574,84023,2231
"전국","사무용 목재책상",223,253135,252210,9320
"전국","사무용 목재의자",74,120544,120676,2025
"전국","사무용 목재탁자 및 테이블",50,24890,24916,667
"전국","사무용 보관함",130,104170,104197,2294
"전국","목재 칸막이",53,67435,67744,1545
"전국","목재 상점진열대 및 라커",76,67250,67221,1561
"전국","기타 사무 및 상업용 목재가구",77,85884,85435,2608
"전국","학교 및 공공장소용 가구",124,126934,126124,4037
"전국","실험 및 과학용 가구",43,38097,37704,832
"전국","주문형 목재가구",165,196070,196295,2144
"전국","목재가구 부품",168,184050,184615,3921
"전국","가정용 금속제 주방가구",105,114547,112933,5009
"전국","기타 가정용 금속가구",85,81908,81700,2049
"전국","사무용 금속제 책상",29,31225,31127,586
"전국","사무용 금속제 의자",74,157374,156970,2682
"전국","사무용 보관함",66,73894,73991,1637
"전국","금속제 서가",20,55589,55210,1371
"전국","금속제 칸막이",29,65918,65931,912
"전국","금속제 진열장 및 라커",92,154841,155045,2561
"전국","기타 금속가구",55,51765,51377,1575
"전국","금속가구 부품",79,182647,182772,3973
"전국","플라스틱제 가구",50,94684,95044,2006
"전국","기타 소재의 가구",30,46550,46530,1960
"전국","플라스틱및 기타 소재의 가구 부품",41,63312,63040,1956
"전국","귀석 및 반귀석(원석을 1차가공한 것)",13,7785,8461,1224
"전국","귀금속제의 신변장신구 및 부품",162,290875,294656,19753
"전국","귀금속제의 세공품 및 부품",12,8260,7931,2049
"전국","보석제 제품",11,29834,29747,2173
"전국","주화",3,234892,229419,16219
"전국","피아노",3,29558,29194,5832
"전국","피아노 부품",15,20368,20770,3304
"전국","바이올린",5,2546,2559,845
"전국","기타(guitar)",7,13009,13054,466
"전국","그외 현악기",5,3611,3748,646
"전국","현악기 부품",15,21029,20881,617
"전국","디지털 피아노",5,17192,16980,693
"전국","전자기타",11,72798,72766,2928
"전국","그외 전기식 악기",4,3422,3356,1155
"전국","전자악기 부품",14,13765,13642,496
"전국","국악기",19,7983,8135,730
"전국","국악기 부품",2,...,...,...
"전국","아코디언 및 하모니카",3,1505,1403,349
"전국","관악기",4,7537,7411,376
"전국","타악기",6,3336,3267,283
"전국","그외 악기",3,7590,7505,334
"전국","기타 악기의 부품",11,27598,27495,231
"전국","체조,육상 및 체력단련용 장비",70,130326,129506,5106
"전국","놀이터용 장비",36,58560,58606,796
"전국","낚시대",35,59019,59697,11938
"전국","낚시릴",23,41303,41254,6037
"전국","낚시바늘",19,26123,26453,2314
"전국","낚시 인조찌",15,4036,4274,166
"전국","기타 낚시용구",54,56553,55356,3441
"전국","골프용품",37,79913,79153,5197
"전국","롤러스케이트",6,2819,2797,50
"전국","겨울운동 용구",3,1017,1027,240
"전국","운동용 공",7,6142,6061,418
"전국","운동용 장갑류",11,16695,16676,555
"전국","양궁, 국궁 및 유사장비",7,24306,24071,784
"전국","기타 운동 및 경기용구",38,44984,45280,1717
"전국","사람인형",12,13023,11284,6307
"전국","동물 및 기타인형",32,76379,75746,14664
"전국","인형액세사리 및 부품",7,1739,1666,105
"전국","승용장난감",25,59996,59094,13443
"전국","기타 장난감",88,122264,119214,19738
"전국","장난감 부품",22,11664,11848,407
"전국","아케이드게임기",13,27917,30518,3042
"전국","텔레비전게임기",3,6228,6235,171
"전국","영상게임기 부품",5,2998,3002,106
"전국","기타 오락용품",15,16175,16273,373
"전국","기타 오락용품의 부품",4,5820,5805,44
"전국","간판 및 광고진열물(비전기식)",705,476858,477076,1940
"전국","사인펜",4,1983,1981,11
"전국","프러스펜",2,...,...,...
"전국","형광펜",6,13418,13407,197
"전국","컴퓨터용 펜",2,...,...,...
"전국","볼펜",39,112256,113149,5193
"전국","샤프펜",13,10062,9655,1115
"전국","기타 펜",7,10819,10768,246
"전국","연필",13,25628,25371,627
"전국","미술용 필기구",8,18429,17894,3077
"전국","분필",3,4543,4540,165
"전국","붓(회화용 및 필기용)",3,3387,3350,70
"전국","칠판 및 필기용 보드",34,29370,29357,1806
"전국","기타 회화용품",12,9491,9528,1971
"전국","스탬프(수동식)",20,11664,11440,1140
"전국","잉크리본",8,6848,6872,388
"전국","연필심",3,8355,7650,2828
"전국","볼펜심",6,5527,5483,240
"전국","필기구의 기타 부품",8,4837,4763,203
"전국","금속제 모조 장신용품",149,202864,202717,5926
"전국","비금속제 모조 장신용품",56,61384,63047,1732
"전국","가발",17,11454,11250,896
"전국","가눈썹, 가수염 및 유사물품",7,4308,4308,8
"전국","가발제조용 원사",4,16794,17314,1406
"전국","조화 및 인조나무",14,6388,6268,591
"전국","동물성의 조각재료 및 관련 장식제품",6,6395,6385,66
"전국","표구 제품",21,5373,5292,243
"전국","표구 부속품",27,21401,21301,279
"전국","실물설명용 모형",180,252770,254198,4575
"전국","놀이공원용품",3,2510,2510,120
"전국","축제용품",8,6043,5818,337
"전국","우산류",17,21767,21530,1946
"전국","우산류 및 지팡이 부품",5,614,617,44
"전국","일반 단추",86,87907,87702,3281
"전국","스냅 단추",25,28022,27904,704
"전국","지퍼",81,204259,203971,8831
"전국","기타 파스너",31,33855,33455,1293
"전국","단추 및 지퍼 부품",19,27483,27425,783
"전국","담배 라이터",10,13286,13134,1521
"전국","담배 필터",6,111178,110991,3013
"전국","양초",24,12735,12595,601
"전국","성냥",1,...,...,...
"전국","기타 연소가능물품",2,...,...,...
"전국","라이타 및 흡연용품의 부품",1,...,...,...
"전국","칫솔",27,53162,53221,2398
"전국","청소용 비 및 솔",51,113650,111901,5136
"전국","개인위생용 솔",52,80225,79798,1449
"전국","페인트용 롤러 및 붓",8,3498,3528,89
"전국","산업용 솔",23,36078,35981,362
"전국","머리빗",9,7894,7901,66
"전국","머리핀 및 미장원용 핀",25,14349,14249,522
"전국","화장용 분첩 및 패드",14,30538,30439,796
"전국","향수 및 화장품용 스프레이",2,...,...,...
"전국","보온용 및 기타 진공용기",15,24722,24294,3645
"전국","마네킹 인형",12,11447,11428,72
"전국","기타 제품",19,17293,17202,357
"전국","재생용 가공원료 생산업",502,1963586,1963214,32806
"전국","철 재생재료",113,1022804,1022990,12969
"전국","귀금속 재생재료",13,42139,42406,517
"전국","비철금속 재생재료",63,320740,319834,7765
"전국","폐섬유 재생재료",17,25811,25840,577
"전국","폐종이 재생재료",27,76279,75970,1104
"전국","폐플라스틱 재생재료",168,324784,324478,4811
"전국","폐고무 재생재료",22,33175,33138,2805
"전국","기타 재생원료",79,117854,118558,2258
