"전  국","기타 일반목적용 기계",186,264879,263695,8153
"전  국","기타 일반목적용기계 부품",54,42844,42705,983
"전  국","레이저 가공기",18,50641,52935,3770
"전  국","방전가공기",23,42470,41561,4093
"전  국","기타 전자응용 공작기계",32,47694,48488,513
"전  국","전자응용 가공 공작기계의 부품",33,56173,56052,511
"전  국","머시닝 센터",24,488751,477020,37940
"전  국","전용기",44,206114,205650,4914
"전  국","수치제어식 선반",27,494628,487696,28192
"전  국","범용 선반",18,41988,41215,3941
"전  국","드릴링기",9,36542,36704,1031
"전  국","보링기",5,16749,16471,2131
"전  국","밀링기",16,80165,79205,5354
"전  국","탭핑기",9,15575,15172,1509
"전  국","연삭기",33,73136,73317,1259
"전  국","기어절삭기",11,6958,6772,186
"전  국","톱기계(금속용)",21,38964,39444,604
"전  국","기타 금속절삭가공기계",76,201639,198794,5657
"전  국","금속절삭가공기계의 부품",122,197818,194730,9443
"전  국","액압 프레스",19,31488,31391,462
"전  국","기계 프레스",125,500884,501089,10157
"전  국","금속 절곡기",50,103697,103402,2323
"전  국","금속 전단기",11,67811,67811,0
"전  국","펀칭기",15,11950,11648,682
"전  국","금속 단조기",7,6060,6042,25
"전  국","금속 인발기",3,2956,3184,0
"전  국","나사 전조기",10,29598,30011,0
"전  국","금속선 가공기",20,104683,104550,402
"전  국","기타 금속성형기계",93,122813,123363,2011
"전  국","금속성형기계의 부품",72,124313,124279,1622
"전  국","아크 용접기",25,49692,50181,1164
"전  국","저항 용접기",32,72452,71881,2635
"전  국","가스 용접 및절단기",37,74962,74920,1704
"전  국","기타 용접기",63,91368,89935,3304
"전  국","용접기 부품",50,59399,59701,1727
"전  국","수지식 동력연삭기",6,62613,61207,3166
"전  국","기타 수지식 동력 공구",58,118958,116843,10410
"전  국","수지식 동력공구 부품",16,19823,19845,29
"전  국","목공기계",47,56736,57257,2511
"전  국","기타 공작기계",143,287588,285547,8549
"전  국","다이, 지그 및 공작기계 부착물",188,360966,363950,6331
"전  국","목공기계 부품",4,3333,3330,166
"전  국","기타 공작기계 부품",60,67607,67537,1019
"전  국","경운기",6,54767,54691,2551
"전  국","농업용 트랙터",5,427818,419061,32082
"전  국","쟁기",13,12719,12733,1152
"전  국","기타 경지정리용 기계",35,47356,46593,5001
"전  국","농업용 분무기",41,58100,57389,3086
"전  국","이앙기",6,84540,84658,3079
"전  국","기타 재배관련기기",46,44106,43854,1549
"전  국","콤바인(농업용)",6,140606,137561,12055
"전  국","농업용 건조기",23,80125,80299,4263
"전  국","기타 수확관련 기계",48,54283,53812,1941
"전  국","사료가공 기계(농업용)",42,56862,56897,576
"전  국","기타 축산기계",36,31539,31396,1380
"전  국","기타 농업용기계",47,36323,36769,901
"전  국","농업용 기계 부품",237,315097,314408,21042
"전  국","주물주조기계",27,38681,37186,3099
"전  국","금속 압연기",27,64145,64138,295
"전  국","압연기 롤",22,118537,117748,4908
"전  국","기타 금속주조 및 압연기 부품",23,32341,32277,271
"전  국","굴삭 및 토공기계(건설용)",27,2378451,2346272,101673
"전  국","건설용 크레인",35,50232,50138,1824
"전  국","콘크리트 기계",22,115544,113463,4655
"전  국","도로포장 기계",33,108451,108262,1919
"전  국","기초공사기계",14,12430,12549,62
"전  국","건설용 트랙터",2,...,...,...
"전  국","기타 건설용 기계",44,46596,46735,1272
"전  국","건설용 기계 부품",275,1341517,1331169,51458
"전  국","광물용 파쇄, 마쇄 및 선별기",77,143335,141083,6102
"전  국","기타 광산 기계",15,18134,18169,795
"전  국","콘크리트제품 제조기",15,30012,30017,64
"전  국","기타 광물제조장비",4,1494,1499,19
"전  국","광물처리장비 부품",23,36325,36232,438
"전  국","낙농품 가공기계",10,10483,10456,130
"전  국","곡물가공기계",49,84935,83905,3854
"전  국","공장용 음식료품 제조기계",68,67830,67112,2807
"전  국","상점용 음식료품 조리기계",104,137866,137993,5558
"전  국","음식료품 및담배 가공기계 부품",20,15516,16528,3446
"전  국","공업용 재봉기",22,82726,80967,6831
"전  국","재봉기 부품",43,36957,37189,674
"전  국","업소용 세탁관련기기",29,30146,30181,750
"전  국","섬유 염색 및 나염기계",36,63603,64316,1636
"전  국","기타 섬유 마무리 가공기계",95,197449,199130,5483
"전  국","화학섬유 및 방적기계",57,93775,92424,2749
"전  국","직조 및 편조기계",101,404884,407616,41054
"전  국","가죽 및 신발제조 기계",24,53224,52974,271
"전  국","섬유기계 부속품 및 부품",162,144207,143989,5307
"전  국","웨이퍼 가공 장비",56,583104,578059,15165
"전  국","반도체 조립 장비",157,1272101,1256651,45285
"전  국","반도체 검사장비",108,638170,620620,26302
"전  국","평면디스플레이 제조 장비",52,1123347,1120467,13651
"전  국","기타 반도체 제조 장비",156,869123,865265,28141
"전  국","반도체제조 장비 부품",264,893322,884870,24621
"전  국","펄프제조기계",7,21172,20968,315
"전  국","종이제조 기계(초지기)",32,88753,89681,811
"전  국","기타 종이가공 기계",76,93974,93998,2251
"전  국","펄프 및 종이제조 기계 부품",20,32683,32401,1025
"전  국","플라스틱 사출성형기",101,479850,476358,20697
"전  국","플라스틱 압출성형기",66,118575,117887,3464
"전  국","기타 플라스틱 제조 기계",75,122037,121211,4477
"전  국","고무 가공기계",18,70301,70552,464
"전  국","고무 및 플라스틱 가공기계 부품",56,64273,63333,1701
"전  국","인쇄기계",78,131293,131446,1565
"전  국","기타 인쇄관련기계",36,50054,49757,1043
"전  국","인쇄 및 제본관련 기계 부품",52,123186,123564,4007
"전  국","프레스용 금형",552,1136296,1142245,24137
"전  국","플라스틱용 금형",871,1858671,1855642,32223
"전  국","기타 금형",577,783350,781930,11659
"전  국","몰드베이스",125,477825,477748,5263
"전  국","기타 주형관련 부속품",535,606801,607956,10738
"전  국","산업용 로봇",82,421440,421470,5595
"전  국","산업용 로봇 부품",58,117390,116095,1799
"전  국","유리공업용 기계",34,126604,126310,1330
"전  국","산업용 범용 건조기",90,97109,96620,4536
"전  국","금속 표면처리기",70,156478,156069,790
"전  국","권선기",23,38681,38254,830
"전  국","화학제품 제조기계",21,62427,61645,1639
"전  국","초음파 기기",56,64499,63507,2890
"전  국","전자식 모의훈련기기",15,34835,34662,1584
"전  국","기타 산업용기계",604,1128120,1120333,29322
"전  국","산업용기계 부품",336,403965,402185,7085
"전  국","군사용 무기 및 부품",55,1981053,1946310,55439
"전  국","비군사용 총기류",2,...,...,...
"전  국","가스총",2,...,...,...
"전  국","기타 비군사용 무기 및 부품",7,13837,13688,305
"전  국","가정용 전자레인지",8,555340,563541,7726
"전  국","가정용 전기 밥솥",14,335657,339580,12501
"전  국","전기 후라이팬",13,20072,19666,874
"전  국","기타 전기식 조리기기",38,55320,54993,2239
"전  국","전기담요 및 장판",62,97811,97209,4590
"전  국","전기 난로",35,35719,36748,1693
"전  국","전기보일러",22,56340,55611,3340
"전  국","전기온수기",14,18196,18331,402
"전  국","가정용 온풍기",14,248151,230936,20556
"전  국","기타 가정용 전기식 난방기기",43,72090,69715,4717
"전  국","가정용 전기식 조리 및 난방기기의 부품",112,270789,269986,4896
"전  국","전기 면도기",8,10104,10191,622
"전  국","전기 안마기",51,57296,56957,2396
"전  국","전기식 헤어드라이어",24,28113,27996,926
"전  국","기타 전기식 이미용기구",50,83085,81212,3524
"전  국","전기식 이미용기구 부품",14,8193,8043,352
"전  국","가정용 냉장고",13,1891805,1887570,43126
"전  국","김치냉장고",12,999327,1003036,20559
"전  국","가정용 세탁기",10,1704706,1713541,28308
"전  국","가정용 선풍기",20,55495,59876,4266
"전  국","가정용 환풍기",20,29036,29064,1021
"전  국","렌지후드",15,105766,105314,3743
"전  국","가정용 가습기",14,63903,65626,4012
"전  국","가정용 전기청소기",22,641270,639750,9393
"전  국","가정용 전기믹서기",29,107176,106054,5375
"전  국","가정용 식기 세척기",5,61011,60111,3582
"전  국","가정용 전기식 식기 건조기",14,25496,25188,1835
"전  국","전기비데",14,113927,113875,6652
"전  국","기타 가정용 전기기기",106,237934,237816,6455
"전  국","가정용 전기기기의 부품",268,978045,976423,14818
"전  국","가정용 기름 보일러",13,155843,151726,10415
"전  국","가정용 가스 보일러",11,250046,252781,6142
"전  국","석유 난로",11,82462,80763,5894
"전  국","가스 난로",10,22812,24889,2199
"전  국","기타  가정용 난방기기",30,37016,36106,2810
"전  국","가스레인지",30,174432,174538,5604
"전  국","가스오븐레인지",6,141944,145149,13736
"전  국","가정용 비전기식 휴대용 조리기기",26,31800,31735,2316
"전  국","기타 비전기식 가정용 조리기기",19,55583,55643,2902
"전  국","가정용 비전기식 조리 및 난방기기의 부품",117,184125,183408,4132
"전  국","컴퓨터 및 사무용 기기 제조업",886,11928845,11927618,374267
"전  국","중대형 컴퓨터",14,163610,164852,1923
"전  국","데스크탑 PC",21,1105511,1094146,25946
"전  국","노트북",7,745951,748028,11074
"전  국","PDA(휴대용 정보단말기)",7,468995,468021,11159
"전  국","기타 휴대용 컴퓨터",2,...,...,...
"전  국","기타 컴퓨터",19,42633,42978,1730
"전  국","플로피디스크 드라이브",1,...,...,...
"전  국","하드디스크 드라이브",2,...,...,...
"전  국","광디스크 드라이브",9,1082314,1089064,5302
"전  국","기타 기억장치",23,101336,98588,4558
"전  국","자기헤드(컴퓨터용)",2,...,...,...
"전  국","기타 기억장치 부품",26,175822,175240,5266
"전  국","키보드",9,25163,25315,656
"전  국","마우스",7,12576,11769,1964
"전  국","스캐너류",14,26273,25844,1858
"전  국","기타 입력장치",69,146856,147968,8181
"전  국","임팩트 프린터(충격식)",23,51279,52102,1804
"전  국","레이저 프린터",12,716914,718864,14607
"전  국","잉크젯 프린터",8,290516,289675,3184
"전  국","기타 비충격식 프린터",12,110703,111745,3273
"전  국","음극선관 모니터(컴퓨터용)",14,339166,340770,1511
"전  국","액정 모니터( 컴퓨터용)",62,1947632,1952318,153554
"전  국","기타 출력장치(컴퓨터용)",2,...,...,...
"전  국","컴퓨터 단말기",47,154528,153565,13882
"전  국","주기판",7,7615,7540,750
"전  국","사운드 카드(라디오 수신용 포함)",1,...,...,...
"전  국","그래픽 카드",9,68255,70587,3767
"전  국","멀티미디어카드",6,12836,12345,1283
"전  국","컴퓨터용 모뎀카드(PC용)",16,26196,25979,745
"전  국","기타 컴퓨터용 카드 및 보드",9,28165,28642,120
"전  국","PC 카메라",6,2615,3021,2425
"전  국","컴퓨터 케이스",23,85843,86301,1365
"전  국","기타 컴퓨터 주변기기",16,172080,173574,1585
"전  국","컴퓨터주변기기 전용부품(기억장치부품제외)",149,696651,692479,19180
"전  국","복사기",6,341782,338132,20049
"전  국","복사기 전용부품",58,279165,279770,8289
"전  국","현금 자동처리기",16,215461,214068,13476
"전  국","금전등록기",14,97338,97102,2143
"전  국","동전 및 화폐 처리기",31,58051,57859,2068
"전  국","표권 발행기",18,31659,31793,2010
"전  국","전자수첩",1,...,...,...
"전  국","기타 계산 관련기기",8,5777,5145,724
"전  국","우편물취급기기",1,...,...,...
"전  국","문서 펀칭기(사무용) 및 스테이플러",10,13297,13268,384
"전  국","문서 및 그림 코팅기(사무용)",10,31809,32908,10129
"전  국","기타 사무용 기계",22,28680,28766,2412
"전  국","계산관련 기기의 전용부품",20,49284,48270,1766
"전  국","사무기기의  전용부품",17,69476,69379,374
"전  국","기타 전기기계 및 전기변환장치",6860,29718254,29590506,907246
"전  국","소형 전동기",105,1612115,1629309,51065
"전  국","중대형 직류 및 교류겸용 전동기",44,138111,138933,4463
"전  국","중대형 교류전동기",36,254220,252958,5826
"전  국","발전기",43,399221,397110,7739
"전  국","발전기세트",21,103804,101946,7763
"전  국","회전위상변환기",3,3010,3020,12
"전  국","전동기, 발전기 및 발전기 세트의 부품",178,620262,615596,15670
"전  국","발전 및 송배전용 변압기",65,414727,408850,23838
"전  국","특수목적용 변압기",25,151610,150148,6689
"전  국","산업용 일반변압기",71,200182,199152,5179
"전  국","전압조정기",43,44929,45076,1645
"전  국","변압기 부품",74,117959,117614,2872
"전  국","전자부품용 변성기",122,424202,412614,35386
"전  국","전자유도 코일 및 쵸크",62,231729,231541,6614
"전  국","기타 전자유도자",34,42080,41413,3529
"전  국","페라이트코아(철심)",16,180399,179932,20604
"전  국","전자코일 및 인덕터의 부품",31,69142,69137,792
"전  국","형광등용 안정기",101,202449,201085,11591
"전  국","형광등용 안정기의 부품",22,36239,36181,643
"전  국","정류기",50,92970,93970,3867
"전  국","인버터",48,209796,207961,7111
"전  국","통신 및 컴퓨터용 전원장치",173,618721,618152,19590
"전  국","무정전 전원장치",73,136507,135401,8757
"전  국","밧데리 충전기",72,505778,504665,14695
"전  국","핸즈프리",19,145558,143522,4055
"전  국","기타 정지형 변환기",65,796790,794409,17208
"전  국","정지형 변환기의 부품",48,146045,145330,2570
"전  국","고압 차단기(1000 v이상)",44,575906,579643,16772
"전  국","배선용 차단기(1000 v미만)",39,737747,736246,8911
"전  국","기타 저압 차단기(1000 v미만)",61,139008,138388,2783
"전  국","퓨즈",21,25431,25310,1025
"전  국","스위치(전기개폐용)",150,792853,790710,29298
"전  국","계전기",42,121329,120581,4929
"전  국","기타 개폐 및 보호관련 기기",64,77659,77548,3192
"전  국","플러그(전기접속용)",40,62080,62207,1142
"전  국","콘센트",48,99826,99195,2797
"전  국","커넥터(일반전기접속용)",174,1256243,1242311,53470
"전  국","전등용 소켓",34,55621,55938,837
"전  국","기타 전기 접속기기",96,218357,216704,8314
"전  국","전자 커넥터(통신 및 전자기기회로용)",87,182686,181891,5579
"전  국","전기회로개폐, 보호 및 접속장치 부품",168,346445,344446,14750
"전  국","저압배전반(전압１０００Ｖ 미만)",358,780832,775926,17110
"전  국","고압배전반(전압１０００Ｖ 이상)",213,429446,429479,9236
"전  국","자동전기제어반",540,1143552,1139815,19134
"전  국","프로그램 콘트롤러",124,206148,206820,3935
"전  국","배전반 부품",154,263177,263573,2919
"전  국","전력선(송배전용)",73,1615033,1599899,54696
"전  국","통신선",79,433591,429142,14704
"전  국","신호 및 제어선",18,119112,119091,6224
"전  국","절연전선(옥내외 저압 배선용)",80,406772,406400,14449
"전  국","권선(마그네틱선)",42,817543,814948,24391
"전  국","기타 전선",129,1402784,1400706,16574
"전  국","광섬유 케이블",22,200856,199231,5229
"전  국","절연코드 및 코드세트",194,446487,445043,12739
"전  국","일차전지",7,137463,135686,6719
"전  국","일차전지 부품",9,10964,11031,128
"전  국","차량용 납(연)축전지",13,653316,650147,24043
"전  국","기타 납(연)축전지",7,25193,24940,525
"전  국","알칼리 축전지",33,1240089,1222809,38840
"전  국","축전지 부품",22,98578,99304,2682
"전  국","백열 전구",27,49643,51194,3888
"전  국","할로겐 전구",26,74571,74292,1909
"전  국","기타 필라멘트 전구",21,41526,41304,484
"전  국","형광등(램프)",35,175925,172906,12228
"전  국","기타 방전램프",30,60517,59455,4056
"전  국","기타 전구 및 램프",31,174251,166444,15707
"전  국","전구 및 램프 부품",37,35038,34458,1878
"전  국","가정용 고정식 조명장치",141,279892,279399,4345
"전  국","가정용 이동식 조명기구",25,19173,18935,563
"전  국","산업용 조명장치",95,249121,249177,7004
"전  국","옥외용 조명장치",75,145219,145236,2917
"전  국","휴대용 전등기구",18,4885,4832,197
"전  국","장식용 조명세트",3,942,944,8
"전  국","기타 조명장치",58,77585,78518,1396
"전  국","조명장치 부분품",85,131715,130725,3201
"전  국","전기식 간판",436,324521,324338,8465
"전  국","스타터모터",22,480168,476756,10627
"전  국","점화플러그",8,48016,48068,2152
"전  국","내연기관용 발전기",7,108940,108830,1768
"전  국","배전기와 점화코일",10,39871,39392,1866
"전  국","점화 및 기타 목적용 와이어링하네스",143,1380412,1377615,26296
"전  국","기타 내연기관용 전기장치",25,132296,133015,2545
"전  국","내연기관 전기장치의 부품",44,196776,196325,5001
"전  국","차량용 조명기구",52,967069,963822,18502
"전  국","차량용 와이퍼 및 서리제거용 열선",37,197459,196841,2450
"전  국","차량용 음향신호용 기구",4,1025,1038,6
"전  국","차량용 조명 및 전기장치의 부품",45,108622,108352,2889
"전  국","도난, 화재 및 유사 경보기(차량용 제외)",92,150167,151120,8453
"전  국","차량용 도난 및 화재 경보기",13,64999,64159,4052
"전  국","기타 신호장치",48,65305,65391,1894
"전  국","전기경보 및 신호장치 부품",31,73853,72428,4080
"전  국","전자석 및 영구자석",26,160955,158334,9715
"전  국","전자석 및 영구자석의 제품",28,52863,53084,1607
"전  국","자석 및 자석제품의 부품",21,93274,93056,5797
"전  국","전기 애자 및 절연용 물품",42,151541,151805,4212
"전  국","탄소전극 및 흑연전극",3,3532,3537,7
"전  국","카본부러쉬",11,49592,49572,1091
"전  국","기타 전기용 탄소제품",12,17985,17879,426
"전  국","전기식 교통 통제장비",60,142647,142758,2063
"전  국","전기식 교통통제장비의 부품",14,27506,27556,649
"전  국","신호 발생기",6,9334,9063,771
"전  국","오존 발생기",10,14478,14460,856
"전  국","이온 정수기",8,18163,17850,526
"전  국","전기도금 및 전기분해용 기기",11,10707,10655,70
"전  국","기타 전기장비",33,48257,48210,556
"전  국","기타 전기장비의 부품",22,37236,37245,224
"전  국","전자부품,영상,음향 및 통신장비",4602,125946104,125486605,2710639
"전  국","트랜지스터",16,668163,663861,20169
"전  국","다이오드",9,123892,123149,2736
"전  국","발광 다이오드",39,368694,366174,14006
"전  국","감광성 반도체소자",24,455139,443864,25125
"전  국","압전소자 및 수정진동자",46,90908,90616,4990
"전  국","기타 반도체개별소자",60,1437504,1437641,38364
"전  국","다이오드, 트랜지스터 및 반도체 부품",60,567024,564373,16995
"전  국","D RAM",4,12110073,12053606,180425
"전  국","S RAM",4,1145902,1129586,36668
"전  국","기타 반도체 메모리",43,10059631,9973984,130313
"전  국","스탠다드로직",2,...,...,...
"전  국","ASIC 로직",9,592954,592792,6532
"전  국","마이크로 콤퍼넌트",9,77799,78223,5934
"전  국","바이폴라 IＣ",5,120074,120407,4323
"전  국","기타 모노리식 디지털 집적회로",7,427907,428198,1482
"전  국","아날로그 집적회로",5,71958,70473,3372
"전  국","혼성 집적회로",15,353728,351775,9347
"전  국","극소형 조립회로",15,1036790,1035301,20867
"전  국","전자집적회로 부분품",29,57134,57059,1445
"전  국","컬러TV용 음극선관",9,1237779,1248045,36678
"전  국","컬러모니터용 음극선관",10,1684455,1687810,52230
"전  국","기타 음극선관",4,5056,5027,116
"전  국","자전관",1,...,...,...
"전  국","기타전자관",6,46753,46629,267
"전  국","편향코일",16,110366,103245,11363
"전  국","전자총",4,45687,45380,882
"전  국","새도우마스크",2,...,...,...
"전  국","기타 전자관 부품",60,275926,275006,7693
"전  국","인쇄회로원판",29,666113,655550,37304
"전  국","인쇄회로기판",419,5595954,5533174,186522
"전  국","인쇄회로조립품",155,439402,436763,12940
"전  국","탄탈륨 축전기",4,71093,71054,10265
"전  국","알미늄 전해축전기",6,93094,92789,6320
"전  국","세라믹 유전체의 고정축전기",37,496375,485390,35940
"전  국","종이 및 플라스틱 고정축전기",11,81788,81637,3468
"전  국","기타 고정식축전기",9,15629,14511,1761
"전  국","전자회로용 가변식 축전기",20,39969,38500,5907
"전  국","전기고압용 축전기(>=0.5KW)",15,65694,64459,4509
"전  국","축전기 부품",20,182789,180912,14715
"전  국","탄소피막형 고정저항기",15,66393,66092,5471
"전  국","칩형 고정저항기",6,152476,152523,16219
"전  국","기타 고정저항기",13,22702,22338,741
"전  국","권선 가변저항기",9,9525,9500,399
"전  국","탄소 가변저항기",2,...,...,...
"전  국","서미스터",10,50918,50290,3209
"전  국","바리스터",6,27068,26330,2351
"전  국","기타 가변저항기",10,32539,32732,942
"전  국","저항기 부품",22,27510,27755,613
"전  국","마그네틱 스트라이프를 자장한 카드",28,63994,63476,2409
"전  국","스마트 카드",26,72493,71781,3926
"전  국","TFT - LCD",12,17204697,17156986,156021
"전  국","기타 LCD",19,3314295,3307217,50646
"전  국","기타 평면디스플레이 판넬",26,2183040,2117885,180689
"전  국","LCD용 컬러 필터",5,519063,510520,10536
"전  국","LCD용 백라이트 유니트",52,2723660,2738582,58997
"전  국","기타 액정표시장치 부품",96,2210196,2206829,42617
"전  국","리드프레임",28,734594,735119,15512
"전  국","표시기",77,563663,560996,8801
"전  국","센서",137,509758,507020,16495
"전  국","포토마스크",8,340847,339117,3520
"전  국","기타 전자 부품",158,444711,441970,14479
"전  국","일반 전화기",15,47067,45899,2920
"전  국","코드없는 전화기세트",17,104668,107009,4477
"전  국","영상 전화기",3,14636,15353,534
"전  국","기타 유선전화기",11,16884,17119,1465
"전  국","기간통신사업용 교환기",10,304187,304369,1719
"전  국","사설 교환기",8,311614,311274,2963
"전  국","기타 유선 교환기",4,2111,2034,267
"전  국","반송장치(아날로그식)",27,353725,358741,12078
"전  국","반송장치(디지털)",92,452611,448037,39313
"전  국","아날로그 다중화장치",4,1754,1635,265
"전  국","디지털 다중화장치",16,53226,52766,1787
"전  국","신호변환기",49,200452,199100,11645
"전  국","팩시밀리",5,807317,815328,9529
"전  국","라우터 및 게이트웨이",8,9524,9910,894
"전  국","허브 및 네트웍관련 스위치",11,60301,60570,1402
"전  국","키폰세트 및 시스템",5,405693,405617,3565
"전  국","음성자동응답기",1,...,...,...
"전  국","선로집선 장치",3,6956,7036,256
"전  국","인터폰",26,231623,236182,16239
"전  국","기타 유선통신기기",26,61431,59511,6323
"전  국","유선 전화기 부품",37,50069,50080,1155
"전  국","교환기 부품",16,33628,32611,2200
"전  국","반송기기 부품",17,36258,37071,1346
"전  국","기타 유선 통신기기 부품",71,123760,122095,5445
"전  국","휴대용 전화기",37,27553308,27467660,195866
"전  국","주파수 공용통신 단말기",10,20947,20766,631
"전  국","무선 호출기",4,35301,33339,6162
"전  국","무전기",28,135855,137394,4676
"전  국","기타 무선 통신전화기",7,32664,32474,252
"전  국","무선통신용 교환기",17,92855,92385,2956
"전  국","무선통신 기지국용 송수신기",33,222836,221366,9820
"전  국","무선통신용 중계기(릴레이)",84,683341,686469,36595
"전  국","안테나시스템",34,65134,65104,1643
"전  국","기타 무선통신 시스템",41,514927,515076,3470
"전  국","방송용 증폭기",24,57172,56259,4599
"전  국","방송용 음향관련 기기",12,79189,81787,2546
"전  국","방송용 영상관련 기기",27,45808,46161,1502
"전  국","케이블TV 수신자용 컨버터",17,27072,26995,1514
"전  국","케이블TV 수신자용 기기",13,25891,25371,1397
"전  국","위성방송 수신용 안테나",12,38762,37746,2443
"전  국","위성방송 수신기",67,1843379,1839214,35165
"전  국","TV송신기",4,1576,1576,1170
"전  국","라디오송신기",5,5556,5544,26
"전  국","기타 송신관련 기기",5,4252,4247,179
"전  국","기타 방송국용 기기",19,181013,183533,1791
"전  국","폐쇄회로 카메라",141,731233,731132,26045
"전  국","기타 무선통신기기",31,337145,335781,4954
"전  국","무선통신 단말기의 부품",202,1562524,1577379,57394
"전  국","방송국용 기기의 부분품",19,81689,81343,3326
"전  국","기타 방송 및 무선통신기기의 부품",229,881365,873065,27094
"전  국","가정용 라디오",16,21552,22287,1150
"전  국","차량용 라디오",20,977016,977339,23720
"전  국","전축",3,182092,182549,3157
"전  국","음극선관 칼라 TV",6,1843591,1869429,213955
"전  국","LCD TV",31,711393,710285,36993
"전  국","PDP TV",11,1174974,1173253,30087
"전  국","기타 TV",20,1155182,1158614,78922
"전  국","영상모니터",41,279798,278675,7485
"전  국","CD플레이어",3,23477,25085,427
"전  국","레코드플레이어 및 턴테이블",2,...,...,...
"전  국","MP3 Player",39,409745,399863,21418
"전  국","녹음기 및 녹음재생기",22,455180,455146,5316
"전  국","노래반주기",14,158399,159772,2278
"전  국","기타 음향 녹음 또는 재생기기",6,11445,11115,1618
"전  국","비디오테이프 녹화재생기",15,771076,780562,7284
"전  국","레이저디스크 플레이어 및 DVD 플레이어",17,626451,624544,8865
"전  국","캠코더",2,...,...,...
"전  국","디지털 카메라",12,1242513,1244685,17146
"전  국","스피커",75,294239,294577,7990
"전  국","확성기",5,119216,119557,4222
"전  국","기기용 앰프셋트",72,280333,279620,11696
"전  국","오디오용 튜너",7,19755,19568,798
"전  국","이퀄라이저",3,776,776,0
"전  국","픽업",4,267146,269544,2005
"전  국","마이크로폰과 그 스탠드",25,190237,185095,19981
"전  국","헤드폰 및 이어폰",39,214693,210129,11666
"전  국","T V 튜너",5,226450,227600,4238
"전  국","안테나",51,213347,213319,6017
"전  국","기타 영상 및 음향관련 기기",57,486397,481503,18178
"전  국","비디오용 헤드드럼",10,85973,86035,2360
"전  국","영상음향기기용 자기헤드",5,17485,17605,205
"전  국","라디오 및 TV의 전용부품",106,490534,489514,12872
"전  국","음향 및 영상기기의 전용부품",251,938652,935948,18533
"전  국","의료, 정밀, 광학기기 및 시계",3087,6588356,6564624,306862
"전  국","의료용 방사선 장치",34,92832,93056,4845
"전  국","산업용 방사선장치",7,10179,9584,633
"전  국","방사선 기타 장치",7,7804,7541,441
"전  국","방사선장치의 부품",11,9363,9716,1187
"전  국","심전계",6,8713,8341,719
"전  국","초음파진단기",14,261000,262960,10646
"전  국","전자혈압계",7,37245,37152,1962
"전  국","기타 전기 및 전자식 진단용기기",14,33316,32792,2548
"전  국","광선치료기",72,173200,171669,6824
"전  국","환자감시장치",5,17181,17659,1848
"전  국","기타 전기식 치료 및 요법기기",20,25235,25543,1513
"전  국","전기·전자식 진단 및 요법기기 부품",21,28649,27441,1387
"전  국","치과용 기기",18,18094,18098,545
"전  국","치과기공소용 기기",8,2579,2513,102
"전  국","치과 및 치과기공소용 기기의 부품",9,15573,15400,978
"전  국","보청기",7,11159,11095,536
"전  국","치과기공소의 제품",382,155666,154173,10826
"전  국","인공 신체 및 정형외과용 기기",40,65316,63385,7910
"전  국","정형외과용 기기 및 보청기 부품",10,10258,9748,1070
"전  국","치과용 의자",9,61606,62332,4879
"전  국","병원침대",27,27163,27207,1205
"전  국","이·미용실 의자",9,3806,3817,82
"전  국","기타 의료용 가구",21,12598,12048,1442
"전  국","주사기 및 수혈세트",61,193923,193495,12016
"전  국","살균기(의료 및 실험실용)",24,23506,22369,3427
"전  국","호흡관련 의료기기",25,47133,46951,3089
"전  국","기타 의료용 기기",161,216040,213184,14866
"전  국","기타 의료기기 부품",42,52328,51916,2445
"전  국","측량기기",22,23278,22722,1304
"전  국","항해용 기기",36,100139,99704,4251
"전  국","리모콘",49,254008,255398,9627
"전  국","측량기 및 항해용 무선기기의 부품",6,6857,6411,1005
"전  국","도안 및 제도기구",18,37867,37845,1080
"전  국","도안 및 제도기구의 부품",4,2701,2691,23
"전  국","전기량 측정 및 검사용기기",131,281277,284517,8016
"전  국","전기량측정 및 검사용기기의 부품",34,55480,54639,2346
"전  국","유량계 및 액면계",47,83491,84740,1940
"전  국","압력계",33,26511,26594,557
"전  국","공해계측기",35,44373,43862,1503
"전  국","온도계",25,46800,47268,2059
"전  국","재료시험기",82,103588,103695,1568
"전  국","기타 물질 측정 및 검사기기",178,291071,289393,11617
"전  국","물질 검사·측정 및 분석기구의 부품",74,134856,135845,5136
"전  국","기체 및 액체공급계기",35,84092,84030,3442
"전  국","전기공급계기",23,64070,62012,6643
"전  국","기타 적산계기",26,257750,255669,6514
"전  국","속도계 및 적산계기 및 부품",41,69530,70122,1591
"전  국","온도 자동조절장치(공업용 제외)",109,353881,353410,12933
"전  국","기타 자동조절기",43,110845,110692,1475
"전  국","자동조절기(공업용 제외)의 부품",55,65242,64848,1696
"전  국","기타 측정, 시험, 항해 및 정밀기기 및 부품",24,20051,19805,528
"전  국","공업계기",219,707314,710225,15991
"전  국","공업계기의 부품",55,64699,64419,639
"전  국","안경용 렌즈",44,247674,245828,41188
"전  국","콘택트렌즈",22,38593,37904,6461
"전  국","선그라스",7,18697,18655,213
"전  국","기타 안경",14,16846,16556,486
"전  국","안경테",119,140296,139450,5426
"전  국","기타 안경 부품",46,22245,22544,856
"전  국","광섬유",3,35389,32231,5411
"전  국","광학렌즈",62,293775,289510,10425
"전  국","광학필터",7,27459,27234,388
