"전국","기타 비군사용 무기 및 부품",5,64723,70612,588
"전국","분말야금제품",48,418161,414839,32076
"전국","보통강 단조물",37,1273274,1272389,64536
"전국","특수강 단조물",29,621161,612129,31062
"전국","기타 철강 단조물",30,662966,654030,46749
"전국","스테인리스 단조물",19,136134,136182,8544
"전국","알루미늄단조물",19,178800,177389,12941
"전국","동단조물",6,51800,51488,2003
"전국","기타 비철금속 단조물",15,85021,86375,3496
"전국","자동차용 프레스 가공품",458,4613346,4593984,130098
"전국","가정용 압형제품(알루미늄제)",20,316801,316643,5726
"전국","가정용 압형제품(스테인리스제)",39,521191,519795,8154
"전국","기타 프레스 가공품",258,1246470,1242444,37315
"전국","금속 열처리 제품",119,887006,888150,20989
"전국","절삭가공",1117,6302847,6275352,193399
"전국","기타 금속처리 제품",195,813586,816236,22199
"전국","금속제 식탁용품(식기제외)",20,39207,38935,1504
"전국","칼 및 칼날(식탁용 나이프 제외)",18,61136,61374,2445
"전국","면도기 및 면도날",4,270525,271048,3928
"전국","가위",11,28364,28815,1905
"전국","손톱 및 발톱 깍기",10,58239,57708,8735
"전국","건물용 철물",98,649945,647502,25526
"전국","가구용 철물",48,341887,339423,18718
"전국","자동차용 철물",134,1153505,1151919,29800
"전국","디지털 도어록",32,363993,358909,23034
"전국","자물쇠, 열쇠 및 관련 부품(자동차용 제외)",14,56889,56813,2453
"전국","캐스터(소형바퀴)",22,99051,99232,3401
"전국","가방 부착용 철물",6,22327,22235,1397
"전국","커튼 및 블라인드 부품",6,19584,19280,1506
"전국","기타 일반철물",89,275483,274431,12181
"전국","드라이버",1,X,X,X
"전국","스패너 및 렌치",3,11086,10905,1672
"전국","기타 작업용 수공구",21,75863,74725,5351
"전국","농업용 수공구",5,5362,5002,1151
"전국","드릴",16,83416,81475,8329
"전국","햄머",3,7463,7044,1159
"전국","기타 수공구",16,65149,62457,13451
"전국","톱(수동식)",4,33544,30853,6754
"전국","톱날",33,111392,110693,6667
"전국","공작기계용 절삭공구",163,2152636,2139121,221678
"전국","기타 공작기계용 부속물",38,106244,105403,8328
"전국","볼트 및 너트류(금속제)",366,3649357,3629460,215619
"전국","쇠못",10,92495,92711,7168
"전국","나사못(금속제)",49,374407,371702,20598
"전국","리베트(금속제)",9,54580,53852,2726
"전국","와셔(금속제)",32,110292,109642,5154
"전국","기타 금속파스너",18,52333,52225,879
"전국","코일스프링",70,677275,671497,38342
"전국","잎(판상)스프링",5,122619,123105,5473
"전국","기타 금속스프링",46,165408,164510,12092
"전국","철망",131,604099,598953,27269
"전국","와이어로프",45,616604,614553,38817
"전국","체인(동력전달용 제외)",11,66191,65656,2464
"전국","기타 철선조립제품",25,72147,71032,4687
"전국","스틸캔(음식료품용)",31,574617,570657,27290
"전국","알루미늄캔(음식료품용)",18,556417,553432,28882
"전국","에어로졸캔",10,300628,301109,9467
"전국","드럼통",58,558034,548394,17492
"전국","금속 튜브용기",15,128058,127980,2434
"전국","기타 금속포장용기",182,748417,747314,14838
"전국","병마개",16,204025,205496,7162
"전국","알루미늄제 주방 및 식탁용품",69,627293,626602,42787
"전국","스텐레스 주방 및 식탁용품",74,294081,288548,29053
"전국","법랑제 주방 및 식탁용품",2,X,X,X
"전국","기타 금속제 주방 및 식탁용품",11,19281,19540,2318
"전국","싱크상판",31,151595,151056,6023
"전국","기타 금속 위생용품",25,113665,112844,3829
"전국","금속표시판",57,297321,295484,6808
"전국","용접봉",29,1024292,1019453,56679
"전국","금속제 액자틀",3,8942,9172,73
"전국","기타 금속제 장식용품",31,135626,132174,6416
"전국","이동식 금속 사다리 및 부품",13,40129,39709,2784
"전국","선박용 프로펠러, 날 및 닻",20,190475,186719,22120
"전국","금속제 파킹 및 가스켓",33,195546,194586,9779
"전국","기타 조립금속제품",49,274356,273752,7783
"전국","금속제 영구자석 제조",5,121230,120144,11019
"전국","바늘",9,70035,71635,17572
"전국","금고",15,123228,123119,2747
"전국","금고 부품",4,9837,9905,67
"전국","기타 분류안된 금속가공제품",41,147539,146411,4489
"전국","전자 부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3465,260214602,259574348,5081995
"전국","D RAM",3,66223388,66270122,796229
"전국","S RAM",1,X,X,X
"전국","Flash 메모리 (모듈포함)",14,19827717,19390115,755023
"전국","기타 반도체 메모리",20,6153747,6171633,25110
"전국","스탠다드로직",1,X,X,X
"전국","ASIC 로직",9,1078022,1075947,7782
"전국","마이크로 콤퍼넌트",9,259650,259472,6129
"전국","바이폴라 IＣ",4,265941,265322,4386
"전국","기타 모노리식 디지털 집적회로",2,X,X,X
"전국","아날로그 집적회로",3,60582,61388,3630
"전국","하이브리드 집적회로",6,90609,90954,851
"전국","기타 혼성 집적회로",2,X,X,X
"전국","극소형 조립회로",9,3981872,3973192,63059
"전국","CMOS이미지센서",9,2216204,2359573,42587
"전국","D D I",8,3290651,3332348,26008
"전국","전자집적회로 부분품",31,1022436,1033655,40737
"전국","LED(OLED)",52,4129290,4108828,160042
"전국","트랜지스터",19,213841,212169,10471
"전국","다이오드",19,369858,369638,21975
"전국","감광성 반도체소자",15,355995,353409,14339
"전국","압전소자",2,X,X,X
"전국","수정진동자",4,25450,25742,848
"전국","반도체웨이퍼",28,1888154,1891336,50378
"전국","LED 에피칩",1,X,X,X
"전국","기타 반도체개별소자",20,199676,199739,10345
"전국","태양광웨이퍼",2,X,X,X
"전국","태양전지",3,357770,367139,17205
"전국","기타 반도체소자 부품",82,1577113,1568588,76671
"전국","노트북용LCD",6,3143040,3137239,17693
"전국","TV용 LCD",14,26260912,26229255,330074
"전국","모니터용 LCD",25,6035233,6035768,95823
"전국","기타 LCD",15,6973410,7095791,59063
"전국","LCD용 컬러 필터",2,X,X,X
"전국","LCD용 백라이트 유니트(BLU)",25,931074,930645,14157
"전국","진공형광관",1,X,X,X
"전국","LCD편광필름",23,4972410,4967687,106205
"전국","기타 액정표시장치 부품",50,1037671,1039909,19127
"전국","OLED 패널",21,13186091,13230082,69538
"전국","PDP",3,28483,28719,925
"전국","터치스크린 패널",26,1522682,1522840,41577
"전국","기타 평판디스플레이 판넬",11,35888,35556,2501
"전국","기타 평판 디스플레이 부품",25,499709,501472,8529
"전국","PDP필터",1,X,X,X
"전국","페놀동박적층판",22,721954,722020,20952
"전국","에폭시동박적층판",19,815990,815882,26992
"전국","기타 인쇄회로원판",46,603723,599020,23921
"전국","페놀인쇄회로기판",25,806794,804750,30474
"전국","에폭시인쇄회로기판",97,4439164,4432421,156746
"전국","연성 및 기타인쇄회로기판",114,2541061,2550049,69391
"전국","전자부품 실장기판",214,2035361,2043427,48786
"전국","탄탈륨 축전기",1,X,X,X
"전국","알미늄 전해축전기",5,264866,266091,8471
"전국","세라믹 유전체의 고정축전기",16,1303834,1304385,21516
"전국","종이 및 플라스틱 고정축전기",5,53478,52494,3403
"전국","기타 고정식축전기",1,X,X,X
"전국","전자회로용 가변식 축전기",6,33110,34273,1988
"전국","전기고압용 축전기(>=0.5KW)",8,53793,53750,1800
"전국","축전기 부품",9,193241,191651,8076
"전국","탄소피막형 고정저항기",4,35676,35764,3667
"전국","칩형 고정저항기",5,83298,83114,1522
"전국","기타 고정저항기",5,12738,12818,441
"전국","탄소 가변저항기",1,X,X,X
"전국","서미스터",5,57695,57367,3174
"전국","바리스터",5,158244,156740,6118
"전국","기타 가변저항기",2,X,X,X
"전국","저항기 부품",6,31049,31190,989
"전국","마그네틱 스트라이프를 자장한 카드",8,66104,65725,1394
"전국","스마트 카드",20,330757,329897,9182
"전국","전자부품용 변성기",32,203324,201695,14158
"전국","전자유도 코일 및 쵸크",26,323769,320775,19505
"전국","기타 전자유도자",13,670764,669717,12931
"전국","전자코일 및 인덕터의 부품",12,63205,63379,2225
"전국","센서",127,717097,711138,35154
"전국","자동차용 센서",42,1005741,1000723,37399
"전국","컬러TV용 음극선관",2,X,X,X
"전국","기타 음극선관",1,X,X,X
"전국","자전관",2,X,X,X
"전국","기타전자관",8,23720,23941,570
"전국","기타 전자관 부품",4,12719,12691,144
"전국","그래픽 카드",1,X,X,X
"전국","멀티미디어카드",1,X,X,X
"전국","컴퓨터용 모뎀카드(PC용)",1,X,X,X
"전국","기타 전자접속 카드",2,X,X,X
"전국","리드프레임",43,845790,842884,28522
"전국","표시기",23,256711,255262,8471
"전국","편향코일",1,X,X,X
"전국","전자총",1,X,X,X
"전국","포토마스크(Photomask)",16,583649,586140,5660
"전국","기타 전자 부품",99,902514,905572,29649
"전국","중대형 컴퓨터",20,244078,242734,5993
"전국","데스크탑 PC",19,380330,380865,8521
"전국","노트북",4,25434,26221,432
"전국","PDA(휴대용 정보단말기)",7,136937,137589,5885
"전국","태블릿PC",4,700224,701228,5439
"전국","기타 휴대용 컴퓨터",1,X,X,X
"전국","기타 컴퓨터",25,250230,252572,9221
"전국","하드디스크 드라이브",8,57164,57218,2932
"전국","광디스크 드라이브",1,X,X,X
"전국","휴대용 저장장치",12,130487,130466,4090
"전국","SSD(solid state drive)",4,2075130,2074606,596
"전국","기타 기억장치",6,22354,22451,109
"전국","자기헤드(컴퓨터용)",2,X,X,X
"전국","기억장치 부품",3,27001,27492,2119
"전국","액정 모니터(컴퓨터용)",32,795847,791585,24967
"전국","임팩트 프린터(충격식)",14,59102,58651,1940
"전국","레이저 프린터",8,392285,396898,5109
"전국","잉크젯 프린터",10,89199,90346,4168
"전국","기타 비충격식 프린터",2,X,X,X
"전국","컴퓨터 프린터 부품",9,41340,42319,5516
"전국","키보드",5,54016,53962,1100
"전국","마우스",3,8408,8419,201
"전국","스캐너류",18,141291,140610,7357
"전국","기타 입력장치",46,178057,180280,10658
"전국","기타 출력장치(컴퓨터용)",1,X,X,X
"전국","컴퓨터 단말기",6,29952,29969,37
"전국","주기판",5,23943,23682,639
"전국","PC 카메라",1,X,X,X
"전국","컴퓨터 케이스",9,47844,47984,429
"전국","기타 컴퓨터용 보드",8,21457,22027,1254
"전국","기타 컴퓨터 주변기기",9,46800,47185,2408
"전국","컴퓨터주변기기 전용부품(기억장치부품제외)",24,270020,269167,13845
"전국","일반 전화기",3,2394,2499,160
"전국","코드없는 전화기세트",4,14285,14088,462
"전국","영상 전화기",4,14908,14007,1637
"전국","기타 유선전화기",7,109046,106749,4411
"전국","기간통신사업용 교환기",4,21772,21362,1597
"전국","사설 교환기",1,X,X,X
"전국","기타 유선 교환기",2,X,X,X
"전국","반송장치(아날로그식)",3,12962,12989,251
"전국","반송장치(디지털)",14,306268,311709,7778
"전국","디지털 다중화장치",8,35290,35334,1375
"전국","신호변환기",15,88312,88751,1865
"전국","광전송 장비(다중계기, 분배기)",37,484703,485297,21377
"전국","중앙통제실 송신용 칩입 및 화재경보 시스템 제조",11,80117,80333,2352
"전국","팩시밀리",1,X,X,X
"전국","라우터 및 게이트웨이",8,43298,43372,2554
"전국","허브 및 네트웍관련 스위치",8,23705,23004,1729
"전국","키폰세트 및 시스템",1,X,X,X
"전국","음성자동응답기",2,X,X,X
"전국","비디오도어폰",7,190465,189807,17144
"전국","인터폰",12,71563,70207,5107
"전국","홈네트워크 장비",12,63369,61225,4301
"전국","기타 유선통신기기",12,54038,53567,1817
"전국","유선 전화기 부품",4,5131,5137,16
"전국","교환기 부품",5,20754,20325,1176
"전국","반송기기 부품",3,7019,7024,132
"전국","광통신기기 부품",70,637062,633347,44180
"전국","기타 유선 통신기기 부품",13,30107,29768,2325
"전국","방송용 증폭기",9,94379,92677,5693
"전국","방송용 음향관련 기기",18,121096,120367,9068
"전국","방송용 영상관련 기기",25,88963,88330,3592
"전국","케이블TV 수신자용 컨버터",4,8253,8220,847
"전국","케이블TV 수신자용 기기",7,79605,81275,2878
"전국","위성방송 수신용 안테나",10,183357,182001,10693
"전국","위성방송 수신기",13,1580500,1573397,39398
"전국","지상파방송 송수신기",1,X,X,X
"전국","유선방송 송수신기",4,95296,97008,83
"전국","기타 TV송수신기",2,X,X,X
"전국","라디오송신기",1,X,X,X
"전국","DMB 송수신 기기",7,26718,26997,584
"전국","기타 송신관련 기기",4,8730,8730,0
"전국","폐쇄회로 카메라",194,1718658,1715498,65439
"전국","기타 방송국용 기기",5,11623,11884,1674
"전국","방송국용 기기의 부분품",18,52034,52977,1897
"전국","휴대용 전화기",7,20297384,19870714,476891
"전국","휴대용전화기 KD세트",3,2387606,2386287,4400
"전국","휴대폰용 카메라모듈",47,5557080,5466990,200171
"전국","기타 휴대용 전화기 부품",113,4108525,4115654,45966
"전국","주파수 공용통신 단말기",12,46335,45523,6566
"전국","무선 호출기",6,37147,36989,1317
"전국","무전기",17,230151,229820,2256
"전국","기타 무선 통신전화기",5,41928,41856,1149
"전국","무선통신용 교환기",7,177696,177598,3256
"전국","무선통신 기지국용 송수신기",18,141167,136082,14819
"전국","무선통신용 중계기(릴레이)",51,785214,775943,43773
"전국","안테나시스템",25,302509,298023,10793
"전국","RFID(전자테그)",21,164144,163910,12377
"전국","WiBro 중계기",7,32015,31577,1141
"전국","기타 무선통신 시스템",21,1151594,1167616,17556
"전국","기타 무선통신기기",31,128573,127255,3649
"전국","SAW Filter(표면탄성파 필터)",11,438161,439555,11846
"전국","무선통신 단말기의 부품",19,342090,337142,15141
"전국","무선통신기기의 부품",52,236279,238127,9402
"전국","FPD TV",16,3941096,3924348,85806
"전국","기타 TV",8,58918,59893,3905
"전국","텔레비전의 부품",31,287710,287351,5753
"전국","영상모니터",18,512479,510579,35505
"전국","레이저디스크 플레이어 및 DVD 플레이어",8,119687,119372,2945
"전국","캠코더",1,X,X,X
"전국","DVR",23,176234,174505,10241
"전국","외장형 DMB 튜너 (PC 장착용)",1,X,X,X
"전국","외장형 DMB 튜너 (자동차 장착용)",7,204596,203331,4320
"전국","안테나",22,369741,370047,8816
"전국","비디오용 헤드드럼",1,X,X,X
"전국","가정용 오디오",1,X,X,X
"전국","차량용 오디오",18,1317691,1321789,12553
"전국","CD플레이어, 레코드플레이어 및 턴테이블",1,X,X,X
"전국","MP3 Player",1,X,X,X
"전국","어학실습기",1,X,X,X
"전국","녹음기 및 녹음재생기",7,34752,34523,661
"전국","노래반주기",9,118203,118822,3532
"전국","기타 음향 녹음 또는 재생기기",2,X,X,X
"전국","라디오, 녹음 및 재생기기의 부품",7,35333,35745,528
"전국","스피커",42,316793,317220,11108
"전국","기기용 앰프셋트",25,177035,179064,21472
"전국","오디오용 튜너",2,X,X,X
"전국","이퀄라이저",1,X,X,X
"전국","픽업",1,X,X,X
"전국","마이크로폰과 그 스탠드",16,86673,87372,3876
"전국","헤드폰",12,206200,209241,7401
"전국","자동차용음향증폭기",2,X,X,X
"전국","이어폰",11,104375,103478,6356
"전국","기타 음향관련 기기",8,14529,14529,722
"전국","음향기기용 자기헤드",2,X,X,X
"전국","음향기기의 전용부품",29,240491,238805,5797
"전국","자기 테이프",1,X,X,X
"전국","자기 및 광 디스크",6,23488,23091,477
"전국","의료, 정밀, 광학 기기 및 시계 제조업",2717,25903009,25791481,1016830
"전국","의료용 방사선 장치",53,642576,638795,40875
"전국","산업용 방사선장치",8,44239,43812,4257
"전국","방사선 기타 장치",5,4680,4330,594
"전국","방사선장치의 부품",7,117896,117038,5025
"전국","심전계",3,36645,36290,2372
"전국","초음파진단기",17,902332,906464,22045
"전국","전자혈압계",2,X,X,X
"전국","기타 전기 및 전자식 진단용기기",25,256385,256705,12232
"전국","광선치료기",46,385026,377305,31279
"전국","환자감시장치",6,37980,38611,1572
"전국","기타 전기식 치료 및 요법기기",26,128786,124659,16354
"전국","전기·전자식 진단 및 요법기기 부품",9,228567,226519,5593
"전국","치과용 기기",25,168831,174155,16916
"전국","치과기공소용 기기",14,26994,26695,1895
"전국","치과 및 치과기공소용 기기의 부품",12,20822,20447,2572
"전국","보청기",5,27724,28316,544
"전국","치과용 임플란트",80,492364,495035,32286
"전국","치과기공소의 제품",203,302345,302341,10976
"전국","인공신체",9,45385,45129,4538
"전국","정형외과용 기기",39,175609,174013,34996
"전국","정형외과용 기기 및 보청기 부품",9,20273,21922,8563
"전국","선글라스",8,12973,12811,1911
"전국","기타 안경",8,34076,34200,1409
"전국","안경용 렌즈",18,159625,157834,12383
"전국","콘택트렌즈",39,304030,301310,33975
"전국","안경테",47,134107,130603,12361
"전국","기타 안경 부품",6,36314,36592,289
"전국","치과용 의자",5,71502,70173,5803
"전국","병원침대",14,59859,59921,2185
"전국","이·미용실 의자",1,X,X,X
"전국","기타 의료용 가구",14,51084,49806,2551
"전국","주사기 및 수혈세트",72,449464,450907,21878
"전국","살균기(의료 및 실험실용)",24,78902,78102,8747
"전국","산소호흡기",4,19488,20054,933
"전국","기타 호흡관련 의료기기",14,162711,164968,5337
"전국","기타 의료용 기기",125,626002,621896,45941
"전국","기타 의료기기 부품",70,349598,348655,27028
"전국","측량기기",20,112751,109244,12925
"전국","GPS 시스템",16,146257,145413,4076
"전국","리모콘",19,213013,211305,6710
"전국","텔레매틱스 단말기",1,X,X,X
"전국","내비게이션",22,3289691,3296307,23025
"전국","레이더기기",13,500067,499598,3314
"전국","조타기",5,48968,49786,1026
"전국","기타 항해용 기기",20,187383,185390,5835
"전국","측량기 및 항해용 무선기기의 부품",6,23795,22986,2308
"전국","오실로스코프 및 오실로그래프",1,X,X,X
"전국","전자계측기",71,414920,412150,21423
"전국","기타 전기량 측정 및 검사용기기",37,132253,130009,6454
"전국","전기량측정 및 검사용기기의 부품",11,52316,52117,961
"전국","액면계",9,99557,100416,4265
"전국","압력계",22,141199,141263,1190
"전국","공해계측기",51,226237,224120,10826
"전국","온도계",9,20507,20894,295
"전국","재료시험기",47,234134,233723,6477
"전국","열측정 및 풍력계기",11,49574,49332,1989
"전국","액체비중계",3,4522,4531,136
"전국","반도체 검사장비",152,2355878,2322038,86110
"전국","기타 물질 측정 및 검사기기",163,716411,713226,32063
"전국","물질 검사·측정 및 분석기구의 부품",41,387560,388658,12139
"전국","가스공급계기",21,159666,158105,12196
"전국","수도미터",23,100807,100394,5881
"전국","기타 기체 및 액체공급계기",3,7211,7372,852
"전국","전기공급계기",30,362016,348360,28020
"전국","속도계",13,720920,719515,11399
"전국","기타 적산계기",28,183798,184317,6072
"전국","속도계 및 적산계기 및 부품",12,79036,78542,1551
"전국","온도 자동조절장치(공업용 제외)",48,338799,335466,14513
"전국","기타 자동조절기",45,183425,182246,8558
"전국","자동조절기(공업용 제외)의 부품",19,68466,68350,1780
"전국","온도자동제어장치",57,483575,478728,21029
"전국","산업용온도조절기",33,636359,628003,37968
"전국","기타 산업처리공정 제어장비",252,1560260,1553480,30941
"전국","공업계기의 부품",19,126132,126128,1058
"전국","도안 및 제도기구",12,81953,81417,2584
"전국","기타 측정, 시험, 항해 및 정밀기기 및 부품",37,169591,167744,7977
"전국","광섬유",2,X,X,X
"전국","광학렌즈",80,2575928,2575773,63332
"전국","광학필터",6,93158,92916,2103
"전국","편광재료용 판",1,X,X,X
"전국","BLU용 광학필름",15,1059793,1063683,25867
"전국","기타 광학요소 관련품",11,29379,29243,594
"전국","디지털 카메라",1,X,X,X
"전국","기타 사진기",9,108430,107875,2970
"전국","투영기",5,9924,10031,947
"전국","사진섬광기구",1,X,X,X
"전국","기타 사진관련 기기",1,X,X,X
"전국","영화관련 기기",9,35443,34207,3743
"전국","사진기, 영사기 및 관련장비의 부품",19,138150,135313,9367
"전국","쌍안경 및 천문관측기기",4,25962,26016,574
"전국","광학현미경",7,64528,61811,5320
"전국","기타 광학기기",21,167557,167375,9104
"전국","레이저발생기기",6,90426,90370,626
"전국","기타 광학기기의 부품",22,92896,92410,4209
"전국","휴대용 시계",7,33854,33374,8081
"전국","벽시계 및 탁상시계",6,13681,13659,1588
"전국","기타 시계",4,3595,3639,247
"전국","시계케이스",1,X,X,X
"전국","시계줄(금속제)",1,X,X,X
"전국","기타 시계부품",4,8446,8464,2344
"전국","전기장비 제조업",5174,75257108,74860973,3319168
"전국","소형 전동기",85,2246679,2244140,85755
"전국","중대형 직류 및 교류겸용 전동기",36,343531,351638,11900
"전국","중대형 교류전동기",21,276067,274916,7837
"전국","발전기",34,512917,517602,14709
"전국","발전기세트",11,135870,134934,5566
"전국","회전위상변환기",7,169826,169976,937
"전국","태양광모듈",27,2297889,2255066,231391
"전국","태양광발전시스템",33,194503,195742,5873
"전국","발전플랜트",17,1505315,1499541,10121
"전국","전동기, 발전기 및 발전기 세트의 부품",107,711191,708944,23644
"전국","송배전변압기",40,1078006,1050715,62516
"전국","발전변압기",9,56925,56448,1331
"전국","특수목적용 변압기",13,70165,68952,4091
"전국","산업용 일반변압기",47,831831,833356,47702
"전국","전압조정기",11,27728,27819,617
"전국","변압기 부품",65,319306,319619,15150
"전국","형광등용 안정기",31,161676,160949,8434
"전국","형광등용 안정기의 부품",4,21828,21484,615
"전국","에너지 저장장치(ESS)",15,52376,45665,7729
"전국","정류기",40,638854,636083,19237
"전국","인버터",67,664974,661181,35459
"전국","어댑터",22,99622,99647,4440
"전국","통신 및 컴퓨터용 전원장치",21,247463,250791,23144
"전국","무정전 전원장치",55,494534,494550,22516
"전국","배터리 충전기",38,348222,346034,17338
"전국","핸즈프리",1,X,X,X
"전국","배터리팩",21,838036,835049,52428
"전국","기타 정지형 변환기",27,101067,99011,6275
"전국","정지형 변환기의 부품",22,153462,131917,25560
"전국","고압 차단기(1000v 이상)",38,1485625,1480872,45624
"전국","배선용 차단기(1000v 미만)",51,866553,864277,23254
"전국","기타 저압 차단기(1000v 미만)",37,275591,260537,34316
"전국","퓨즈",10,47717,47606,1492
"전국","스위치(전기개폐용)",109,2126977,2120909,56816
"전국","계전기",26,204295,202804,12831
"전국","기타 개폐 및 보호관련 기기",45,174006,174182,7580
"전국","전기회로 개폐, 보호 장치 부품",76,373438,372509,12512
"전국","플러그(전기접속용)",20,85822,85164,2676
"전국","콘센트",37,201755,200767,9429
"전국","커넥터(일반전기접속용)",107,2591989,2575914,92736
"전국","전등용 소켓",13,56042,56094,3733
"전국","기타 전기 접속기기",41,128361,127748,3524
"전국","전자 커넥터(통신 및 전자기기회로용)",84,1306559,1296482,50703
"전국","전기회로 접속장치 부품",48,267073,267249,6516
"전국","저압배전반(전압1000v 미만)",189,1492879,1489668,64493
"전국","고압배전반(전압1000v 이상)",133,1376900,1376176,31454
"전국","수치제어장치",19,342310,339564,36278
"전국","자동전기제어반",354,1831168,1822504,38831
"전국","프로그램 콘트롤러",107,749190,747138,19132
"전국","배전반 부품",83,341034,339249,9637
"전국","일차전지",12,156490,150203,15172
"전국","일차전지 부품",4,17025,16694,807
"전국","차량용 납(연)축전지",30,4612227,4561268,261845
"전국","기타 납(연)축전지",8,147100,144736,4233
"전국","알칼리 축전지",38,4892969,4889223,263241
"전국","축전지 부품",35,1504972,1491791,46685
"전국","광섬유 케이블",36,543802,542757,39884
"전국","전력선(송배전용)",75,4073272,4022477,233788
"전국","통신선",71,824861,817266,40039
"전국","신호 및 제어선",33,342750,341576,12405
"전국","절연전선(옥내외 저압 배선용)",88,1903862,1910357,80759
"전국","권선(마그네틱선)",28,973949,966637,42388
"전국","기타 전선",89,847751,845731,32249
"전국","절연코드 및 코드세트",140,1201924,1200914,43911
"전국","백열 전구",3,10627,10497,1891
"전국","할로겐 전구",11,65257,66603,3605
"전국","기타 필라멘트 전구",3,7729,7770,221
"전국","형광등(램프)",15,58977,59609,3740
"전국","기타 방전램프",8,33833,33992,3199
"전국","LED 전등",182,1093560,1088499,69156
"전국","기타 전구 및 램프",15,28092,28634,1220
"전국","전구 및 램프 부품",13,67631,66797,2698
"전국","자전거 및 차량용 조명기구",78,3351074,3346405,70642
"전국","선박, 철도차량, 항공기 및 오토바이용 조명기구",13,151087,151371,3474
"전국","차량용 조명 및 전기장치의 부품",38,503866,501821,16352
"전국","가정용 고정식 조명장치",113,713643,711968,22058
"전국","가정용 이동식 조명기구",17,82852,82772,2337
"전국","산업용 조명장치",90,514781,510600,22282
"전국","옥외용 조명장치",99,426925,423208,21384
"전국","조명장치 부분품",29,132259,132999,7033
"전국","전기식 간판",160,511817,507979,18501
"전국","장식용 조명세트",7,18905,18265,1439
"전국","전시 및 광고용 조명장치 부품",15,93298,92382,4575
"전국","휴대용 전등기구",5,17176,17172,106
"전국","기타 비전기식 조명장치",11,36897,36996,1982
"전국","기타 조명장치 부품",6,14729,14660,289
"전국","가정용 전자레인지",3,191613,190461,4660
"전국","가정용 전기 밥솥",12,525958,528550,37646
"전국","전기 후라이팬",8,47341,46010,3280
"전국","전자 오븐",7,39949,39754,2119
"전국","전기레인지",12,70280,69379,4643
"전국","기타 전기식 조리기기",18,52210,51794,4001
"전국","소형냉장고(200ℓ 이하)",3,44992,45056,612
"전국","중형냉장고(201ℓ ~ 400ℓ 이하)",4,784215,782638,5516
"전국","대형냉장고(401ℓ 이상)",4,1461537,1466496,53069
"전국","김치냉장고",12,1110760,1103544,43925
"전국","가정용 전기믹서기",27,264183,266996,12547
"전국","가정용 식기 세척기",5,313727,299107,17694
"전국","가정용 전기식 식기 건조기",6,38820,38958,1810
"전국","렌지후드",18,153005,150732,10658
"전국","기타 주방용 전기기기",8,26298,26716,2519
"전국","주방용 전기기기 부품",43,370386,370709,8456
"전국","전기담요 및 장판",33,190057,186773,15975
"전국","전기 난로",16,33047,32954,1332
"전국","전기보일러",10,16087,16108,1103
"전국","전기온수기",12,76490,76391,14453
"전국","가정용 온풍기",6,15304,15749,859
"전국","기타 가정용 전기식 난방기기",16,45316,44855,1584
"전국","가정용 전기식 난방기기의 부품",12,104593,104106,1787
"전국","전기 면도기",3,5449,5433,88
"전국","전기 안마기",29,134478,129759,13472
"전국","전기식 헤어드라이어",16,42776,42596,2602
"전국","전기 이발기",3,1682,1686,14
"전국","기타 전기식 이미용기구",34,145284,144518,11829
"전국","가정용 세탁기",20,2563598,2567056,36882
"전국","가정용 선풍기",13,64530,64691,3039
"전국","가정용 환풍기",12,81278,81091,3503
"전국","가정용 가습기",9,18748,17507,3459
"전국","가정용 전기청소기",19,338371,328825,21211
"전국","전기비데",10,269839,270143,9469
"전국","전기다리미",1,X,X,X
"전국","기타 가정용 전기기기",33,118916,119406,5868
"전국","기타 가정용 전기기기 부품",86,1114257,1114608,18786
"전국","가정용 기름 보일러",4,49608,47889,15976
"전국","가정용 가스 보일러",11,864161,862252,51207
"전국","석유 난로",3,43553,44777,6031
"전국","가스 난로",3,2647,2591,1142
"전국","기타  가정용 난방기기",12,39900,39824,3869
"전국","가스레인지",17,204429,205299,14352
"전국","가스오븐레인지",4,215711,214409,6467
"전국","가정용 비전기식 휴대용 조리기기",8,50560,49694,4280
"전국","기타 비전기식 가정용 조리기기",5,14622,14264,1419
"전국","가정용 비전기식 조리 및 난방기기의 부품",30,161756,161745,12197
"전국","도난, 화재 및 유사 경보기(차량용 제외)",45,246534,246250,9071
"전국","차량용 도난 및 화재 경보기",7,22662,23155,584
"전국","기타 신호장치",20,49985,49972,2291
"전국","전기경보 및 신호장치 부품",14,77798,77861,1971
"전국","전기 애자 및 절연용 물품",20,145679,146291,9365
"전국","탄소전극 및 흑연전극",7,143144,142712,2518
"전국","카본부러쉬",7,87945,87757,2002
"전국","기타 전기용 탄소제품",6,10460,10537,1440
"전국","전기식 교통 통제장비",36,206816,207678,9065
"전국","전기식 교통통제장비의 부품",2,X,X,X
"전국","내연기관용 전기장치(자동차용 제외)",7,92278,91157,10284
"전국","전자석 및 영구자석의 제품",16,66961,66082,4531
"전국","아크 용접기",10,61110,60078,3244
"전국","저항 용접기",7,89539,89375,16624
"전국","기타 전기용접기",12,32774,32457,3899
"전국","연료전지",9,91702,87680,11768
"전국","신호 발생기",2,X,X,X
"전국","오존 발생기",4,23084,23201,489
"전국","이온 정수기",12,32972,33589,2962
"전국","전기도금 및 전기분해용 기기",12,50771,50516,2275
"전국","초음파 세척기",14,57562,57113,2703
