"전국","내연기관 부품(차량 및 항공기용 제외)",184,1320615,1312589,70355
"전국","터빈",16,115095,116100,9096
"전국","터빈 부품",11,105972,105803,983
"전국","유압실린더 및 유압시스템",152,1775724,1759601,79881
"전국","공압실린더 및 공압액츄에이터",23,330708,332249,14692
"전국","유압 펌프",40,708694,708016,21445
"전국","기압식 기체펌프 및 압축기",18,86582,85881,4532
"전국","기타 유압기기",26,90516,89514,2587
"전국","유압기기 부품",114,576979,576306,24517
"전국","산업용 액체펌프",140,1174311,1180700,49783
"전국","가정용 펌프",10,181453,180306,8341
"전국","급유 및 계기용 펌프",18,162792,163292,6512
"전국","액체펌프의 부품",17,100384,98381,5126
"전국","진공 펌프",53,1201749,1190773,55717
"전국","냉매 압축기(차량용 제외)",12,749716,771407,36641
"전국","차량 에어컨용 압축기",8,825349,825395,5836
"전국","산업용 공기압축기",30,612031,613269,11632
"전국","기타 기체펌프 및 압축기",28,160929,160059,3760
"전국","기체 펌프 및 압축기 부품",12,100089,100670,1220
"전국","감압 밸브",45,283751,280706,21636
"전국","유압 및 공기압전송용 밸브",135,1077240,1061241,82369
"전국","체크 밸브",36,240268,240721,15221
"전국","안전 밸브",48,308158,306857,16855
"전국","수전",108,886028,877235,73838
"전국","볼 및 플러그밸브",31,377113,375160,38999
"전국","자동조절 및 원격조절밸브",71,602334,598406,32648
"전국","기타 밸브",70,276029,273350,17023
"전국","탭, 밸브의 부품",66,604724,600228,38681
"전국","볼 베어링",58,1673114,1671401,110726
"전국","원추형 롤러베어링",10,287194,287101,13296
"전국","지구베어링",4,210079,209467,11962
"전국","기타 베어링",21,277123,277734,14321
"전국","베어링 부품",30,301976,303578,19003
"전국","변속기",54,766340,764908,22128
"전국","기어 및 기어링",77,579299,577451,23523
"전국","체인(동력전달용)",21,175589,172100,10050
"전국","플레인베어링",33,225574,224362,17062
"전국","기타 기계식 동력전달장치",36,115530,115505,6272
"전국","기계식 동력전달장치 부품",31,111924,112887,2916
"전국","공업용로",48,533769,481712,54864
"전국","소각로",16,869732,869607,296
"전국","전기로",53,277186,276667,3875
"전국","로 부속품 및 부품",27,149513,148426,5280
"전국","포크리프트 트럭(지게차)",15,1360776,1377275,42649
"전국","기타 산업용 트럭 및 적재기",5,16812,16969,240
"전국","산업용 트럭 및 적재기 부품",42,346358,345503,10628
"전국","엘리베이터",84,2863392,2860773,19751
"전국","에스컬레이터",1,X,X,X
"전국","리프트기기",28,120899,120391,4893
"전국","주차기",27,268644,268997,2675
"전국","승강기류 부품",103,783825,779180,17587
"전국","컨베이어",262,2298902,2303289,50045
"전국","자동창고시스템",11,307259,306838,1126
"전국","컨베이장치류 부품",34,154393,152361,5342
"전국","호이스트",28,214850,215840,7857
"전국","물품취급용 크레인",46,576110,576788,30701
"전국","윈치 및 캡스턴",16,75066,71688,4777
"전국","기타 물품취급장비",23,103003,105325,9547
"전국","물품취급장비 부품",23,103556,102100,5239
"전국","산업 및 상업용 냉장고",42,377979,377437,23352
"전국","산업용 냉동기",70,892813,898074,50817
"전국","냉각탑",21,154009,154022,3098
"전국","냉동，냉장 쇼케이스",51,406637,401988,29358
"전국","기타 냉동장비",8,23269,23115,577
"전국","산업용 냉장 및 냉동장비의 부품",91,712511,714594,12815
"전국","룸에어컨",14,340063,355462,33340
"전국","패키지에어컨",12,1159555,1155990,48184
"전국","차량용 에어컨",58,2703822,2714038,38586
"전국","시스템에어컨",23,1866772,1850856,89599
"전국","에어핸드링유니트",28,337143,337091,2271
"전국","팬코일유니트",11,89183,89143,1489
"전국","항온항습기",55,397551,404773,15922
"전국","기타 공기조화장치",57,332926,330460,6644
"전국","공기조절장치 부품",177,2107678,2101694,67152
"전국","송풍기(산업용)",133,952669,948071,28574
"전국","송풍기(산업용) 부품",26,133985,132860,5400
"전국","공기청정기",54,1009331,987272,60608
"전국","차량용 공기청정기",13,84510,84698,2075
"전국","집진기",73,348253,348947,9694
"전국","기타 기체 여과기 및 청정기",40,343472,342095,6508
"전국","기체 여과기 및 청정기 부품",58,568932,568077,23445
"전국","정수기",67,1150199,1139161,49347
"전국","상하수정화장비",64,384312,382893,13438
"전국","연수기",2,X,X,X
"전국","기타 액체여과기",42,265769,266328,8484
"전국","액체 여과기 부품",119,911785,910030,25452
"전국","열교환기",159,2189527,2182900,105577
"전국","증류기 및 가스발생기",13,109750,109649,1505
"전국","증류기 및 열교환기의 부품",35,239055,238591,5067
"전국","복사기",6,105596,105715,482
"전국","현금자동지급기(CD)",16,94249,94850,5016
"전국","자동거래단말기(ATM)",21,295573,295412,16018
"전국","금전등록기",10,166236,163733,11940
"전국","동전 및 화폐 처리기",16,111715,110865,5509
"전국","표권 발행기",13,37791,38139,1281
"전국","전자수첩",2,X,X,X
"전국","신용카드조회기",14,88017,88753,3647
"전국","기타 계산 관련기기",4,13696,12718,2464
"전국","우편물취급기기",3,6963,6865,972
"전국","문서 펀칭기(사무용) 및 스테이플러",5,12752,12520,1251
"전국","문서 및 그림 코팅기(사무용)",11,71005,71132,1319
"전국","기타 사무용 기계",15,238753,238336,3830
"전국","복사기 전용부품",13,86746,86495,2273
"전국","계산관련 기기의 전용부품",8,29229,29448,968
"전국","사무기기의  전용부품",7,9976,10118,354
"전국","산업용 저울",19,62363,63251,2830
"전국","가정 및 상업용 저울",6,62215,61959,4246
"전국","병，용기의 세척기",3,9464,9386,139
"전국","충전기(포장겸용)",23,228304,225333,17047
"전국","포장기",92,569854,568268,33348
"전국","포장기 및 용기세척기 부품",8,49320,49217,346
"전국","소화기",28,258532,252566,18419
"전국","스프링쿨러",13,105999,104933,7015
"전국","분사기",27,143861,144346,9013
"전국","소화장비 및 분사기 부품",29,193663,192230,10257
"전국","수지식 동력연삭기",13,127431,126167,17022
"전국","기타 수지식 동력 공구",14,72151,71083,6162
"전국","수지식 동력공구 부품",6,85932,86483,4387
"전국","자동판매기 및 화폐교환기",12,85456,84532,5696
"전국","가스 용접기 및 절단기",21,204793,204693,5576
"전국","기타 용접기",12,32928,32576,3033
"전국","원심분리기",23,145216,147281,6152
"전국","산업용 접시 세척기",15,59127,59182,3023
"전국","기타 일반목적용 기계",120,389446,388103,17445
"전국","자동판매기 및 화폐교환기 부품",6,10482,10320,834
"전국","기타 일반목적용기계 부품",39,450685,445804,18064
"전국","경운기",5,72317,72691,7603
"전국","농업용 트랙터",13,1140288,1131325,120586
"전국","쟁기",4,9025,8847,2002
"전국","기타 경지정리용 기계",14,140320,133739,18331
"전국","농업용 분무기",23,122973,124116,18545
"전국","이앙기",9,130258,127168,26086
"전국","기타 재배관련기기",27,97630,95748,11695
"전국","콤바인(농업용)",6,127119,125228,18854
"전국","농업용 건조기",19,97994,96798,4799
"전국","기타 수확관련 기계",21,74039,72939,7552
"전국","사료가공 기계(농업용)",18,75237,73936,4001
"전국","기타 축산기계",28,103813,104190,1574
"전국","기타 농업용기계",47,114278,113639,11234
"전국","농업용 기계 부품",123,617074,613993,62904
"전국","레이저 가공기",49,453819,453310,11772
"전국","방전가공기",5,58728,58753,3191
"전국","기타 전자응용 절삭기계",21,74776,69759,9881
"전국","전자응용 가공 절삭기계의 부품",16,104420,104274,1422
"전국","디지털 적층 성형기계",25,80167,81588,3743
"전국","디지털 적층 성형기계 부품",8,12896,12912,73
"전국","머시닝 센터",32,1504543,1499167,82963
"전국","전용기",23,590464,588404,14863
"전국","수치제어식 선반",27,1491264,1496991,49817
"전국","범용 선반",9,69217,67437,8445
"전국","드릴링기",9,31418,31323,2483
"전국","보링기",4,34182,36198,0
"전국","밀링기",9,31459,31766,7585
"전국","탭핑기",3,13486,15993,2481
"전국","연삭기",23,107089,107554,3750
"전국","기어절삭기",4,10917,10853,477
"전국","톱기계(금속용)",6,23105,22127,2467
"전국","기타 금속절삭가공기계",34,94484,93211,5254
"전국","금속절삭가공기계의 부품",41,213382,214786,10676
"전국","액압 프레스",6,33373,33885,735
"전국","기계 프레스",62,561980,555031,50461
"전국","금속 절곡기",29,145045,143883,8058
"전국","금속 전단기",10,45862,45901,189
"전국","펀칭기",8,21455,20894,1528
"전국","금속 단조기",3,13550,13524,120
"전국","금속 인발기",3,8856,8856,0
"전국","나사 전조기",9,84530,86114,432
"전국","금속선 가공기",11,35298,34492,881
"전국","기타 금속성형기계",19,51139,50841,2027
"전국","금속성형기계의 부품",10,37846,38758,949
"전국","목공기계",10,41108,41218,3167
"전국","기타 공작기계",66,261436,260935,11387
"전국","다이, 지그 및 공작기계 부착물",156,862601,850574,49472
"전국","목공기계 부품",1,X,X,X
"전국","기타 공작기계 부품",24,56092,56123,2741
"전국","주물주조기계",29,213813,213096,7589
"전국","금속 압연기",14,66020,65634,2017
"전국","압연기 롤",10,116244,113856,11093
"전국","기타 금속주조 및 압연기 부품",9,70528,69604,5034
"전국","굴삭기",36,4718390,4642594,254278
"전국","토공기계",8,129323,131342,1152
"전국","건설용 크레인",17,113946,111876,7802
"전국","콘크리트믹서",6,70800,70538,668
"전국","콘크리트 펌프카",9,259463,261236,40779
"전국","도로포장 기계",8,68365,70274,2618
"전국","기초공사기계",8,45035,45471,2676
"전국","로더 및 불도저",7,443089,444195,24979
"전국","기타 건설용 트랙터",1,X,X,X
"전국","기타 건설용 기계",20,104691,103310,6963
"전국","무한궤도",7,359856,363278,11065
"전국","건설용 기계 부품",212,3343651,3325707,116427
"전국","광물용 파쇄, 마쇄 및 선별기",40,258985,258692,14321
"전국","기타 광산 기계",6,25515,24730,3338
"전국","콘크리트제품 제조기",9,34890,34805,532
"전국","기타 광물제조장비",4,9206,9131,225
"전국","광물처리장비 부품",6,24630,24705,1118
"전국","낙농품 가공기계",6,39189,39756,3195
"전국","정미기",7,62010,62046,2763
"전국","기타 곡물가공기계",8,11064,10627,1469
"전국","육류가공기계",16,104690,104019,7240
"전국","기타 공장용 음식료품 제조기계",48,203281,208419,6313
"전국","제빵용기계",19,71408,71338,5508
"전국","기타 상점용 음식료품 조리기계",19,60291,60688,849
"전국","음식료품 및담배 가공기계 부품",8,24517,24349,986
"전국","업소용 세탁관련기기",8,22852,23078,1462
"전국","염색기",8,30189,29813,3960
"전국","기타 섬유 마무리 가공기계",13,115826,115435,8333
"전국","공업용 재봉기",6,19639,19390,2252
"전국","연사기",1,X,X,X
"전국","방적기",7,52539,52489,1004
"전국","기타 화학섬유 및 방적기",7,31028,29917,1492
"전국","직기",8,11075,10993,337
"전국","편직기",11,51081,51345,4796
"전국","자동 자수기",3,16453,16247,1780
"전국","기타 특수 직기",3,11892,11834,847
"전국","가죽 및 신발제조 기계",6,33047,32649,2670
"전국","스핀들",4,12133,12133,3
"전국","재봉기 부품",5,14047,13899,2260
"전국","기타 섬유, 의복, 가죽 가공기계 부품",13,17622,17002,3911
"전국","웨이퍼 가공 장비",103,3973759,3986113,62387
"전국","반도체 조립 장비",217,5109095,5076171,204767
"전국","칩마운터",25,620235,616803,23603
"전국","태양전지 제조장비",5,52026,53489,3980
"전국","기타 반도체 제조 장비",134,1689238,1701205,34977
"전국","반도체제조 장비 부품",442,4445694,4447263,176736
"전국","평판디스플레이 제조용 기계",153,7274777,7244328,62294
"전국","평판디스플레이 제조용기계 부품",46,749855,752429,13200
"전국","용접용로봇",20,283702,284945,10861
"전국","도장용로봇",6,88079,88616,2470
"전국","조립용로봇",40,682938,674499,44407
"전국","기타 산업용 로봇",63,690433,685425,32078
"전국","산업용 로봇 부품",52,339756,337755,11947
"전국","펄프제조기계",5,19062,18877,824
"전국","종이제조 기계(초지기)",8,45382,45738,893
"전국","절단기",24,80454,79794,3370
"전국","골판지제조기",8,28467,27611,4985
"전국","기타 종이가공 기계",10,48111,47206,1527
"전국","펄프 및 종이제조 기계 부품",8,38789,38650,1621
"전국","플라스틱 사출성형기",89,997405,987337,56367
"전국","플라스틱 압출성형기",29,148908,148483,3691
"전국","진공 및 열성형기",6,92584,94204,2390
"전국","기타 플라스틱 제조 기계",17,49178,48721,1021
"전국","고무 가공기계",12,77145,76151,5758
"전국","고무 및 플라스틱 가공기계 부품",16,56651,56257,1952
"전국","인쇄기계",44,267867,269869,4319
"전국","기타 인쇄관련기계",14,35240,35263,890
"전국","인쇄 및 제본관련 기계 부품",17,103378,103070,1241
"전국","프레스용 금형",552,3748383,3761670,120133
"전국","플라스틱용 금형",458,2898300,2886106,103525
"전국","기타 금형",289,875875,870476,44571
"전국","몰드베이스",74,579578,585593,18442
"전국","기타 주형관련 부속품",161,561492,555619,20652
"전국","판유리제조기",5,19422,20839,686
"전국","기타 유리공업용 기계",8,32765,32375,755
"전국","산업용 범용 건조기",60,522072,527145,18402
"전국","금속 표면처리기",62,508833,503117,12594
"전국","권선기",6,34361,33956,2887
"전국","화학제품 제조기계",25,237274,239167,6811
"전국","초음파 기기",13,102106,102797,2604
"전국","전자식 모의훈련기기",10,79521,78512,3527
"전국","기타 산업용기계",239,1525176,1513167,78784
"전국","산업용기계 부품",181,1226027,1218837,30697
"전국","자동차 및 트레일러 제조업",4297,186679256,186412008,6037187
"전국","차량용 가솔린엔진",5,2058879,2064234,86187
"전국","차량용 디젤엔진",10,1327793,1339097,71859
"전국","경승용차",3,3014577,3016607,101812
"전국","소형승용차",6,6152494,6152039,273784
"전국","중형승용차",7,4519181,4579178,326173
"전국","대형 승용차(배기량2000cc이상)",6,10927722,10814667,568740
"전국","RV자동차(다목적 승용차)",9,38407171,38182436,816863
"전국","경버스",1,X,X,X
"전국","소형버스",1,X,X,X
"전국","중형버스",2,X,X,X
"전국","대형버스",4,1297827,1290108,33248
"전국","친환경차",6,5104255,5046055,133997
"전국","자동차 KD세트(개조 및 분해)",10,4272146,4317237,189526
"전국","기타 자동차",8,93474,92591,3685
"전국","경트럭",1,X,X,X
"전국","소형트럭",3,3532477,3461533,101889
"전국","중형트럭",2,X,X,X
"전국","대형트럭",2,X,X,X
"전국","특수목적용 자동차",5,1120396,1124093,59289
"전국","자동차 차체",142,1356316,1351007,33841
"전국","기중기차특장",13,194689,194353,7827
"전국","소방차특장",12,202362,213123,2035
"전국","기타 특장",67,698352,701192,28011
"전국","자동차 구조 및 장치 변경",19,55611,56067,1919
"전국","트레일러",24,148295,146419,12059
"전국","컨테이너(화물운송용)",16,56287,56125,2194
"전국","트레일러 부품",5,22866,22817,271
"전국","자동차 엔진용 신품 부품",702,15129986,15153311,558527
"전국","자동차 차체용 신품 부품",718,22209827,22210782,325751
"전국","신품 동력전달장치(자동차부품)",542,19688515,19660000,751753
"전국","신품 스타터모터",40,1000090,993128,30639
"전국","신품 점화플러그",13,236953,237806,7105
"전국","신품 내연기관용 발전기",26,736076,732998,21930
"전국","신품 배전기와 점화코일",10,163885,164104,5366
"전국","신품 점화 및 기타 목적용 와이어링하네스",97,3660154,3676335,95508
"전국","신품 와이퍼 및 서리제거용 열선",30,566477,567894,18715
"전국","신품 음향신호용 기구",1,X,X,X
"전국","신품 자동차 전자제어",20,2035406,2047750,40686
"전국","기타 자동차용 신품 전기장치",15,188034,188409,5660
"전국","자동차용 신품 전기장치의 부품",59,2123009,2124674,60308
"전국","신품 조향장치 및 부분품",216,5445080,5446844,164101
"전국","신품 현가장지 및 부분품",91,2211168,2207038,78912
"전국","신품 제동장치 및 부분품",267,5476251,5475778,141720
"전국","자동차용  신품 의자",123,4906215,4898797,47071
"전국","자동차용 신품 의자 부품",84,1489776,1488525,17883
"전국","신품 차륜 및 부품(자동차부품)",127,2705793,2716078,151172
"전국","신품 라디에이터 및 부품(자동차부품)",31,474518,472658,13355
"전국","신품 배기조직 및  부품(자동차부품)",130,2334284,2345001,122886
"전국","신품 안전벨트 및 부품(자동차부품)",46,823274,820851,20941
"전국","신품 에어백 및 부품(자동차부품)",25,1040856,1049195,29383
"전국","신품 연료탱크(자동차부품)",29,358301,357552,8872
"전국","신품 차량용 히터",24,349578,350544,11422
"전국","신품 촉매컨버터(배기관용; 자동차부품)",14,138732,137928,8014
"전국","기타 신품 자동차부품",251,2428762,2428090,57124
"전국","자동차 재제조 부품",177,526396,521091,27146
"전국","기타 운송장비 제조업",663,36272566,36200035,409751
"전국","탱커(철강제)",6,5659006,5659006,0
"전국","벌크선(철강제)",6,541621,541621,0
"전국","컨테이너선(철강제)",7,4361355,4361355,0
"전국","가스및화학운반선",8,8136716,8136716,0
"전국","자동차운반선",3,217937,217937,0
"전국","기타 화물선(철강제)",1,X,X,X
"전국","어선(철강제)",2,X,X,X
"전국","여객선(철강제)",2,X,X,X
"전국","기타 항해용 강선",7,2453695,2453595,137
"전국","강선 수리",40,218132,218263,1299
"전국","여객선(FRP제, 동력식)",2,X,X,X
"전국","어선(FRP제, 동력식)",37,121571,121419,162
"전국","합성수지선 수리",3,3080,3080,0
"전국","목선(동력식)",1,X,X,X
"전국","비철금속선(동력식)",3,8517,8733,67
"전국","특수선박(상업 및 군사용 제외)",18,2192225,2197976,9286
"전국","물에 뜨는 구조물",10,1582422,1580636,3848
"전국","기타 선박 수리",9,27335,27258,1406
"전국","선체블록",177,1937300,1934779,35084
"전국","모터보트",3,11670,11763,1964
"전국","무동력 보트",2,X,X,X
"전국","화물용 기차",2,X,X,X
"전국","전동차",3,991094,935303,102282
"전국","철도, 궤도의 유지·보수용 차량",1,X,X,X
"전국","철도차량 개조 및 재생",2,X,X,X
"전국","제동기",3,40325,39722,3298
"전국","철도선로장치물",20,189272,189431,2655
"전국","철도차량용 의자",11,20888,20831,825
"전국","차축, 차륜 및 부품",7,22599,22553,1351
"전국","기타 철도차량 전용부품",63,368426,357883,37549
"전국","동력 항공기",3,1618065,1618047,30
"전국","무동력 항공기",2,X,X,X
"전국","항공기 개조 및 재생",2,X,X,X
"전국","대륙 간 탄도 미사일",1,X,X,X
"전국","무인 항공기",10,35578,35621,733
"전국","무인 비행장치",3,11502,11038,1048
"전국","항공기용 엔진",1,X,X,X
"전국","항공기엔진 부품",19,951896,965170,36722
"전국","항공기용 의자",7,13839,13983,205
"전국","기타 항공기 전용부품",80,2393018,2370772,52005
"전국","전투용 차량",5,810470,810071,77364
"전국","전투용 차량부품",24,503066,503476,10899
"전국","모터사이클",7,35885,35954,715
"전국","모터사이클  전용부품",10,35016,34708,1578
"전국","자전거",4,18251,18272,1515
"전국","환자용 차량",3,28711,28835,1360
"전국","환자용 차량 부품",2,X,X,X
"전국","기타 수동식 운송장비",17,51650,51200,4237
"전국","기타 수동식 운송장비 부품",4,24349,24126,1966
"전국","가구 제조업",1542,7699845,7650959,343502
"전국","매트리스",56,399296,398638,20537
"전국","매트리스 지지물",9,43642,43135,2800
"전국","소파 및 가정용 내장의자",63,285299,282244,11175
"전국","목제 식탁 및 식탁의자",14,88923,81685,19800
"전국","목제 조리대(싱크대)",86,783112,781117,16625
"전국","목제 싱크대상판",25,115267,115322,1805
"전국","목제 상(식탁용)",3,5602,5616,507
"전국","찬장",9,72113,72231,3201
"전국","기타 목제 주방가구",21,92062,91934,3223
"전국","나전칠기제의 가구",1,X,X,X
"전국","목제 책상",31,87505,87104,3219
"전국","목제 의자",19,62274,62927,2970
"전국","거실 및 서재용 목제가구",121,620233,616540,21972
"전국","목제 침대",48,537815,537557,25281
"전국","화장대",15,41987,41821,1741
"전국","문갑",1,X,X,X
"전국","장식장",27,102804,93574,27288
"전국","장롱",100,787922,776257,52368
"전국","기타 침실용 목제가구",25,52181,51978,3351
"전국","유아 및 어린이용 목제가구",10,23404,23507,940
"전국","TV 및 음향기기용 목제캐비닛",3,2964,2980,44
"전국","신발장",31,86810,83543,6505
"전국","기타 가정용 목제가구",33,106251,104938,3818
"전국","사무용 목제책상",70,303104,303302,12849
"전국","사무용 목제의자",13,33743,33834,1532
"전국","사무용 목제탁자 및 테이블",25,60187,59879,3103
"전국","사무용 보관함",39,122731,124194,3918
"전국","목제 칸막이",17,66501,66873,724
"전국","목제 상점진열대 및 라커",40,172705,172435,2234
"전국","기타 사무 및 상업용 목제가구",20,50733,50434,1240
"전국","학교 및 공공장소용 가구",42,141569,140180,6428
"전국","실험 및 과학용 가구",16,38322,37812,1603
"전국","주문형 목제가구",59,165680,164490,3931
"전국","목제가구 부품",33,149923,148536,5808
"전국","가정용 금속제 주방가구",23,83817,84226,2071
"전국","기타 가정용 금속가구",27,172059,172028,2095
"전국","사무용 금속제 책상",44,176713,177250,4814
"전국","사무용 금속제 의자",50,329768,328207,13327
"전국","금속제 캐비닛",41,214645,214625,6401
"전국","기타 사무용 보관함",9,18972,18666,3204
"전국","금속제 서가",13,66496,66200,2011
"전국","금속제 칸막이",23,124234,124058,5395
"전국","금속제 진열장 및 라커",73,314270,313393,13629
"전국","기타 금속가구",22,55799,57199,2004
"전국","금속가구 부품",15,65661,65606,4228
"전국","플라스틱제 가구",50,260140,258808,6611
"전국","기타 소재의 가구",11,12946,12795,2030
"전국","플라스틱 및 기타 소재의 가구 부품",16,88759,88508,2379
"전국","기타 제품 제조업",1140,5568419,5540126,363948
"전국","귀석 및 반귀석(원석을 1차가공한 것)",3,18944,20483,4043
"전국","귀금속제의 신변장신구 및 부품",96,725111,714345,78910
"전국","귀금속제의 세공품 및 부품",5,81376,81411,1672
"전국","보석제 제품",6,19507,19041,4153
"전국","주화",3,228000,228975,7609
"전국","금속제 모조 장신용품",22,129555,128123,9025
"전국","비금속제 모조 장신용품",8,17635,17291,1679
"전국","건반 악기 부품",2,X,X,X
"전국","디지털 피아노",3,19214,19136,2249
"전국","전자기타",3,37401,37274,1212
"전국","그외 전기식 악기",1,X,X,X
"전국","전자악기 부품",5,12534,12631,285
"전국","기타(guitar)",3,8103,8425,1573
"전국","국악기",2,X,X,X
"전국","관악기",2,X,X,X
"전국","그외 악기",2,X,X,X
"전국","기타 악기 부품",11,38317,38321,1513
"전국","체조,육상 및 체력단련용 장비",63,228743,228627,11164
"전국","놀이터용 장비",34,168556,169199,3378
"전국","낚시대",23,110163,108245,17014
"전국","낚시릴",13,124429,122725,6944
"전국","낚시바늘",7,23905,24171,3311
"전국","낚시 인조찌",2,X,X,X
"전국","기타 낚시용구",12,24041,24209,1064
"전국","수렵용구",3,5245,5161,420
"전국","골프용품",13,166922,166744,16993
"전국","운동용 공",3,4414,4385,307
"전국","운동용 장갑류",1,X,X,X
"전국","양궁, 국궁 및 유사장비",6,30812,30776,3869
"전국","기타 운동 및 경기용구",14,37525,36140,6923
"전국","사람인형",5,7723,8135,589
"전국","동물 및 기타인형",7,79129,80700,9455
"전국","승용장난감",6,20111,19503,2839
"전국","조립식장난감",23,135646,135509,17793
"전국","기타 장난감",15,54934,55321,3058
"전국","인형 및 장난감 부품",5,5029,4881,915
"전국","영상게임기",5,38875,37055,6387
"전국","기타 오락용품",17,53316,53348,4501
"전국","기타 오락용품의 부품",1,X,X,X
"전국","간판 및 광고진열물(비전기식)",240,588641,585983,29969
"전국","사인펜",4,24795,24694,2794
"전국","볼펜",14,97062,97846,5102
"전국","샤프펜",3,16899,16848,660
"전국","기타 펜",7,32888,32850,281
"전국","연필",6,33604,33197,1818
"전국","크레용 및 파스텔",4,10615,10723,531
"전국","기타 필기용품",6,17603,18282,1268
"전국","기타 회화용품",4,20547,20482,403
"전국","스탬프(수동식)",5,32434,32436,601
"전국","잉크리본",2,X,X,X
"전국","문구용칠판 및 화이트보드",11,30182,30088,528
"전국","필기구의 부품",2,X,X,X
"전국","가발 및 유사제품",6,18819,18668,795
"전국","가발제조용 원사",11,80427,81427,4501
"전국","조화 및 모조 장식품",6,56527,56070,2734
"전국","실물설명용 모형",82,285424,283517,9321
"전국","표구 제품",5,13582,13596,0
"전국","표구 부속품",11,33403,33189,2660
"전국","일반 단추",24,79880,79220,3042
"전국","스냅 단추",3,1926,1926,0
"전국","지퍼",23,170460,172004,4863
"전국","기타 파스너",6,10176,9850,1207
"전국","단추 및 지퍼 부품",3,4492,4530,16
"전국","담배 라이터",1,X,X,X
"전국","담배 필터",7,297449,296883,9175
"전국","양초",12,19274,19080,1569
"전국","착화탄",4,13613,13433,840
"전국","기타 연소가능물품",5,13609,13454,160
"전국","라이타 및 흡연용품의 부품",2,X,X,X
"전국","칫솔",34,165279,162767,12153
"전국","청소용 비 및 솔",25,146174,146310,4817
"전국","개인위생용 솔",20,157020,155755,4455
"전국","페인트용 롤러 및 붓",1,X,X,X
"전국","산업용 솔",8,34169,33318,1555
"전국","놀이공원용품",3,4364,4363,6
"전국","머리빗",4,9803,9677,169
"전국","머리핀 및 미장원용 핀",3,10527,10344,937
"전국","화장용품",24,139534,139490,3005
"전국","향수 및 화장품용 스프레이",1,X,X,X
"전국","우산류",6,19455,19756,8190
"전국","지팡이",1,X,X,X
"전국","보온용 및 기타 진공용기",4,23836,23742,1215
"전국","마네킹 인형",3,6218,6375,451
"전국","기타 제품",28,141618,137520,7005
"전국","우산류 및 지팡이 부품",1,X,X,X
"전국","산업용 기계 및 장비 수리업",545,3012314,3009142,12152
"전국","건설ㆍ광업용 기계 및 장비수리",40,162807,163044,1182
"전국","산업용 기계 및 장비 수리",272,1513900,1512522,4836
"전국","선박 부품 수리",88,306730,305167,4394
"전국","항공기 부품 수리",5,98145,98145,0
"전국","사무용 기계 수리",12,12803,12797,163
"전국","전기ㆍ전자 및 정밀기기 수리",128,917929,917467,1577
